2024-12-08 07:18:04.587595,0x433bc2b0,3,3,3,3,3,3,2.5,3,-78,3
2024-12-08 07:18:23.363885,0x433aad0c,2,3,3,2,3,3,7.25,3,-20,3
2024-12-08 07:18:37.168932,0x433ad35c,4,4,5,4,4,5,-2.5,3,-86,3
2024-12-08 07:18:54.198878,0x433acb14,1,1,1,1,1,1,5.0,2,-71,3
2024-12-08 07:19:10.887629,0x433bc2b0,2,3,3,2,3,3,5.75,2,-1,3
2024-12-08 07:19:23.659663,0x433aad0c,2,2,2,2,2,2,7.5,3,-20,3
2024-12-08 07:19:37.146211,0x433ad35c,4,4,5,4,4,5,-3.5,3,-87,3
2024-12-08 07:19:56.110530,0x433acb14,1,2,2,1,2,2,7.5,2,-20,3
2024-12-08 07:20:04.982045,0x433bc2b0,3,3,3,3,3,3,3.25,3,-78,3
2024-12-08 07:20:23.911103,0x433aad0c,4,5,5,4,5,5,7.75,3,-20,3
2024-12-08 07:20:37.946436,0x433ad35c,1,2,2,1,2,2,-3.75,3,-87,3
2024-12-08 07:20:54.586927,0x433acb14,,,,,,,5.75,2,,3
2024-12-08 07:21:04.190803,0x433bc2b0,1,1,1,1,1,1,1.75,3,-81,3
2024-12-08 07:21:23.961802,0x433aad0c,3,4,4,3,4,4,7.0,3,-20,3
2024-12-08 07:21:37.704780,0x433ad35c,3,3,4,3,3,4,-7.5,3,-91,3
2024-12-08 07:22:04.569700,0x433bc2b0,3,3,4,3,3,4,4.25,3,-76,3
2024-12-08 07:22:24.638440,0x433aad0c,2,2,2,2,2,2,6.25,3,-20,3
2024-12-08 07:22:26.351280,0x433b0098,2,2,3,2,2,3,-2.5,2,-86,2
2024-12-08 07:22:31.015109,0x433abf20,1,1,1,1,1,1,6.25,2,-1,3
2024-12-08 07:22:37.951296,0x433ad35c,4,6,6,4,6,6,-2.25,3,-86,3
2024-12-08 07:23:06.774202,0x433bc2b0,3,3,5,3,3,5,3.5,3,-77,3
2024-12-08 07:23:24.654208,0x433aad0c,2,2,2,2,2,2,7.0,3,-20,3
2024-12-08 07:23:30.322282,0x433b0098,2,2,3,2,2,3,5.75,,-1,2
2024-12-08 07:23:38.390369,0x433ad35c,3,4,6,3,4,6,-8.25,3,-92,3
2024-12-08 07:23:53.426059,0x433acb14,,1,4,,1,4,-17.75,3,-101,3
2024-12-08 07:24:07.579441,0x433bc2b0,2,3,3,2,3,3,4.25,3,-73,3
2024-12-08 07:24:25.918280,0x433aad0c,2,2,3,2,2,3,7.0,3,-20,3
2024-12-08 07:24:38.508971,0x433ad35c,3,3,3,3,3,3,-6.75,3,-90,3
2024-12-08 07:24:55.222492,0x433acb14,,,,,,,5.75,2,-1,3
2024-12-08 07:25:12.135808,0x433bc2b0,4,4,4,4,4,4,5.5,1,-1,3
2024-12-08 07:25:26.218137,0x433aad0c,3,4,4,3,4,4,7.5,3,-20,3
2024-12-08 07:25:39.947127,0x433ad35c,4,4,4,4,4,4,-5.0,3,-89,3
2024-12-08 07:25:55.836556,0x433acb14,1,1,3,1,1,3,-19.0,3,-102,3
2024-12-08 07:26:08.806061,0x433bc2b0,1,2,2,1,2,2,1.25,3,-81,3
2024-12-08 07:26:26.000179,0x433aad0c,2,2,2,2,2,2,7.25,3,-20,3
2024-12-08 07:26:39.537459,0x433ad35c,3,3,4,3,3,4,-7.0,3,-91,3
2024-12-08 07:26:56.791804,0x433acb14,1,1,1,1,1,1,2.25,1,-78,3
2024-12-08 07:27:08.205337,0x433bc2b0,2,2,4,2,2,4,4.5,3,-72,3
2024-12-08 07:27:26.230874,0x433aad0c,2,2,2,2,2,2,7.5,3,-20,3
2024-12-08 07:27:40.296356,0x433ad35c,2,2,2,2,2,2,-11.5,3,-95,3
2024-12-08 07:27:57.776850,0x433acb14,1,1,5,1,1,5,6.75,2,-19,3
2024-12-08 07:28:11.618983,0x433bc2b0,3,3,3,3,3,3,-10.5,1,-94,3
2024-12-08 07:28:26.173445,0x433aad0c,2,3,3,2,3,3,6.75,3,-20,3
2024-12-08 07:28:28.117243,0x433b0098,,,,,,,1.0,2,-82,2
2024-12-08 07:28:33.617792,0x433abf20,2,3,3,2,3,3,-9.5,2,-93,3
2024-12-08 07:28:40.075705,0x433ad35c,4,4,4,4,4,4,-7.5,3,-91,3
2024-12-08 07:28:57.524990,0x433acb14,1,2,2,1,2,2,-7.25,2,-91,3
2024-12-08 07:29:08.646599,0x433bc2b0,2,3,3,2,3,3,3.75,3,-78,3
2024-12-08 07:29:26.458062,0x433aad0c,3,4,5,3,4,5,6.5,3,-20,3
2024-12-08 07:29:40.841643,0x433ad35c,2,3,3,2,3,3,-2.25,3,-86,3
2024-12-08 07:29:58.647180,0x433acb14,1,1,1,1,1,1,6.25,2,-1,3
2024-12-08 07:30:09.101381,0x433bc2b0,3,3,3,3,3,3,4.25,3,-77,3
2024-12-08 07:30:26.534628,0x433aad0c,2,3,3,2,3,3,6.75,3,-19,3
2024-12-08 07:30:40.515257,0x433ad35c,4,4,4,4,4,4,-3.5,3,-87,3
2024-12-08 07:31:08.107243,0x433acb14,,1,1,,1,1,6.0,2,-1,3
2024-12-08 07:31:26.975534,0x433aad0c,3,4,5,3,4,5,6.75,3,-20,3
2024-12-08 07:31:41.243751,0x433ad35c,5,6,6,5,6,6,-1.5,3,-85,3
2024-12-08 07:32:01.064618,0x433acb14,1,1,2,1,1,2,-4.75,2,-88,3
2024-12-08 07:32:08.730017,0x433bc2b0,5,6,6,5,6,6,4.0,3,-77,3
2024-12-08 07:32:27.168176,0x433aad0c,3,3,3,3,3,3,7.0,3,-20,3
2024-12-08 07:32:42.659530,0x433ad35c,4,4,4,4,4,4,-9.25,3,-93,3
2024-12-08 07:32:58.288309,0x433acb14,2,2,2,2,2,2,7.75,2,-20,3
2024-12-08 07:33:09.048133,0x433bc2b0,2,3,3,2,3,3,3.25,3,-76,3
2024-12-08 07:33:27.338678,0x433aad0c,1,2,2,1,2,2,7.0,3,-20,3
2024-12-08 07:33:41.419192,0x433ad35c,3,4,5,3,4,5,-7.75,3,-91,3
2024-12-08 07:33:59.181880,0x433acb14,2,2,4,2,2,4,3.0,2,-75,3
2024-12-08 07:34:10.184805,0x433bc2b0,3,3,3,3,3,3,0.75,3,-82,3
2024-12-08 07:34:27.769287,0x433aad0c,2,3,3,2,3,3,7.0,3,-20,3
2024-12-08 07:34:43.913352,0x433ad35c,3,3,3,3,3,3,-6.0,3,-90,3
2024-12-08 07:35:00.073800,0x433acb14,1,1,1,1,1,1,5.75,2,-1,3
2024-12-08 07:35:28.093998,0x433aad0c,2,3,4,2,3,4,7.25,3,-20,3
2024-12-08 07:35:42.532821,0x433ad35c,4,4,4,4,4,4,-5.5,3,-89,3
2024-12-08 07:36:01.630871,0x433acb14,1,2,2,1,2,2,5.75,2,-1,3
2024-12-08 07:36:09.861747,0x433bc2b0,3,3,3,3,3,3,4.25,3,-78,3
2024-12-08 07:36:28.484006,0x433abf20,1,2,2,1,2,2,6.25,2,,3
2024-12-08 07:36:29.258170,0x433aad0c,3,4,4,3,4,4,7.0,3,-20,3
2024-12-08 07:36:43.221822,0x433ad35c,3,4,5,3,4,5,-7.25,3,-91,3
2024-12-08 07:37:05.269836,0x433acb14,1,2,2,1,2,2,7.25,1,-20,3
2024-12-08 07:37:10.838729,0x433bc2b0,2,3,3,2,3,3,0.5,3,-82,3
2024-12-08 07:37:28.999961,0x433aad0c,3,4,4,3,4,4,7.5,3,-20,3
2024-12-08 07:37:46.825156,0x433ad35c,2,3,3,2,3,3,-4.5,3,-88,3
2024-12-08 07:38:03.589282,0x433acb14,1,2,2,1,2,2,-8.0,2,-92,3
2024-12-08 07:38:09.796695,0x433bc2b0,3,3,3,3,3,3,5.0,3,-74,3
2024-12-08 07:38:29.229365,0x433aad0c,4,5,5,4,5,5,6.5,3,-20,3
2024-12-08 07:38:42.808566,0x433ad35c,3,3,3,3,3,3,-9.25,3,-93,3
2024-12-08 07:39:04.055235,0x433acb14,1,1,1,1,1,1,4.25,2,-77,3
2024-12-08 07:39:10.537093,0x433bc2b0,3,4,4,3,4,4,3.25,3,-78,3
2024-12-08 07:39:29.615062,0x433aad0c,4,4,4,4,4,4,8.0,3,-20,3
2024-12-08 07:39:43.637685,0x433ad35c,5,6,6,5,6,6,-11.25,3,-95,3
2024-12-08 07:40:02.493844,0x433acb14,1,2,2,1,2,2,-2.5,2,-85,3
2024-12-08 07:40:13.480818,0x433bc2b0,4,5,5,4,5,5,4.25,3,-73,3
2024-12-08 07:40:29.528483,0x433aad0c,4,5,5,4,5,5,6.25,3,-20,3
2024-12-08 07:40:44.977557,0x433ad35c,5,6,6,5,6,6,-7.0,3,-90,3
2024-12-08 07:41:00.532209,0x433acb14,1,1,1,1,1,1,6.5,2,-1,3
2024-12-08 07:41:13.960053,0x433bc2b0,3,3,6,3,3,6,3.5,3,-78,3
2024-12-08 07:41:29.647137,0x433aad0c,3,4,4,3,4,4,7.5,3,-20,3
2024-12-08 07:41:43.879643,0x433ad35c,2,3,3,2,3,3,-6.25,3,-90,3
2024-12-08 07:42:01.102822,0x433acb14,2,2,2,2,2,2,-11.75,2,-94,3
2024-12-08 07:42:12.492750,0x433bc2b0,4,6,7,4,6,7,4.0,3,-77,3
2024-12-08 07:42:30.001902,0x433aad0c,4,4,4,4,4,4,7.5,3,-19,3
2024-12-08 07:42:44.496344,0x433ad35c,3,3,3,3,3,3,-10.25,3,-94,3
2024-12-08 07:43:01.177496,0x433acb14,,,,,,,5.5,2,,3
2024-12-08 07:43:12.945145,0x433bc2b0,2,3,3,2,3,3,6.0,2,-1,3
2024-12-08 07:43:30.689183,0x433aad0c,2,2,2,2,2,2,6.75,3,-19,3
2024-12-08 07:43:48.244477,0x433ad35c,4,4,4,4,4,4,-7.0,3,-91,3
2024-12-08 07:44:02.326334,0x433acb14,1,2,2,1,2,2,5.75,2,,3
2024-12-08 07:44:12.711726,0x433bc2b0,2,3,4,2,3,4,4.0,3,-73,3
2024-12-08 07:44:30.603284,0x433aad0c,3,3,3,3,3,3,7.25,3,-20,3
2024-12-08 07:44:44.904908,0x433ad35c,4,4,4,4,4,4,-4.5,3,-88,3
2024-12-08 07:45:12.361050,0x433bc2b0,3,3,3,3,3,3,4.0,3,-77,3
2024-12-08 07:45:31.785489,0x433aad0c,4,5,5,4,5,5,6.75,3,-20,3
2024-12-08 07:45:45.615792,0x433ad35c,4,5,5,4,5,5,-7.5,3,-91,3
2024-12-08 07:46:05.329468,0x433acb14,1,2,5,1,2,5,-1.75,2,-85,3
2024-12-08 07:46:15.399635,0x433bc2b0,4,4,8,4,4,8,1.75,3,-79,3
2024-12-08 07:46:28.489916,0x433abf20,1,1,1,1,1,1,-1.25,2,-84,3
2024-12-08 07:46:29.357659,0x433b0098,2,2,2,2,2,2,-0.75,2,-84,2
2024-12-08 07:46:33.592317,0x433aad0c,3,4,4,3,4,4,7.25,3,-20,3
2024-12-08 07:46:46.500975,0x433ad35c,4,4,5,4,4,5,-8.0,3,-92,3
2024-12-08 07:47:03.581900,0x433acb14,,,4,,,4,-7.0,2,-91,3
2024-12-08 07:47:31.345271,0x433aad0c,3,3,3,3,3,3,6.75,3,-20,3
2024-12-08 07:47:46.259355,0x433ad35c,4,5,7,4,5,7,-5.5,3,-89,3
2024-12-08 07:48:05.098214,0x433acb14,2,3,3,2,3,3,6.0,2,-1,3
2024-12-08 07:48:13.163271,0x433bc2b0,4,4,5,4,4,5,0.75,3,-82,3
2024-12-08 07:48:45.142111,0x433aad0c,3,5,5,3,5,5,5.75,2,-1,3
2024-12-08 07:48:57.116813,0x433ad35c,4,4,6,4,4,6,-4.75,3,-88,3
2024-12-08 07:49:13.739129,0x433bc2b0,1,1,1,1,1,1,5.25,3,-75,3
2024-12-08 07:49:32.822459,0x433aad0c,2,3,3,2,3,3,6.75,3,-20,3
2024-12-08 07:49:47.352103,0x433ad35c,4,4,5,4,4,5,-9.0,3,-92,3
2024-12-08 07:50:01.985458,0x433acb14,1,2,4,1,2,4,-19.75,3,-103,3
2024-12-08 07:50:15.389417,0x433bc2b0,5,6,6,5,6,6,4.25,3,-77,3
2024-12-08 07:50:33.171239,0x433aad0c,2,3,3,2,3,3,7.0,3,-20,3
2024-12-08 07:50:46.602817,0x433ad35c,3,3,4,3,3,4,-10.5,3,-94,3
2024-12-08 07:51:05.338213,0x433acb14,3,4,6,3,4,6,2.5,2,-80,3
2024-12-08 07:51:18.642773,0x433bc2b0,2,4,4,2,4,4,5.5,3,-74,3
2024-12-08 07:51:32.899226,0x433aad0c,3,3,4,3,3,4,7.5,3,-20,3
2024-12-08 07:51:46.714558,0x433ad35c,3,4,4,3,4,4,-5.75,3,-90,3
2024-12-08 07:52:04.293587,0x433acb14,,,3,,,3,7.0,2,-19,3
2024-12-08 07:52:14.449932,0x433bc2b0,2,3,4,2,3,4,2.0,3,-81,3
2024-12-08 07:52:27.764769,0x433b0098,,,1,,,1,-6.5,2,-90,2
2024-12-08 07:52:32.107445,0x433abf20,1,1,1,1,1,1,-4.75,2,-88,3
2024-12-08 07:52:35.021308,0x433aad0c,1,3,3,1,3,3,8.0,3,-20,3
2024-12-08 07:52:47.307586,0x433ad35c,3,5,5,3,5,5,-6.5,3,-89,3
2024-12-08 07:53:05.629157,0x433acb14,1,2,5,1,2,5,-6.0,2,-89,3
2024-12-08 07:53:19.156299,0x433bc2b0,1,2,4,1,2,4,7.25,2,-20,3
2024-12-08 07:53:33.297516,0x433aad0c,2,3,3,2,3,3,7.5,3,-20,3
2024-12-08 07:53:47.438962,0x433ad35c,3,4,5,3,4,5,-4.5,3,-87,3
2024-12-08 07:54:04.326880,0x433acb14,2,3,3,2,3,3,-17.75,3,-101,3
2024-12-08 07:54:20.965694,0x433bc2b0,,1,1,,1,1,4.75,3,-74,3
2024-12-08 07:54:33.507050,0x433aad0c,3,3,3,3,3,3,7.75,3,-20,3
2024-12-08 07:54:49.647701,0x433ad35c,3,3,3,3,3,3,-11.0,3,-95,3
2024-12-08 07:55:09.167304,0x433acb14,2,2,4,2,2,4,6.0,2,-1,3
2024-12-08 07:55:15.284095,0x433bc2b0,3,4,4,3,4,4,5.75,3,-74,3
2024-12-08 07:55:33.693765,0x433aad0c,1,2,2,1,2,2,7.25,3,-20,3
2024-12-08 07:55:47.822360,0x433ad35c,3,4,6,3,4,6,-10.0,3,-94,3
2024-12-08 07:56:06.411117,0x433acb14,1,2,2,1,2,2,5.75,2,-1,3
2024-12-08 07:56:23.097138,0x433bc2b0,2,5,5,2,5,5,5.75,2,,3
2024-12-08 07:56:34.063416,0x433aad0c,2,2,2,2,2,2,7.0,3,-20,3
2024-12-08 07:56:54.579588,0x433ad35c,3,4,5,3,4,5,-11.0,3,-94,3
2024-12-08 07:57:07.188215,0x433acb14,,,,,,,6.0,2,-1,3
2024-12-08 07:57:18.803032,0x433bc2b0,1,2,2,1,2,2,2.0,3,-81,3
2024-12-08 07:57:34.323431,0x433aad0c,4,4,4,4,4,4,6.75,3,-20,3
2024-12-08 07:57:48.389669,0x433ad35c,3,4,4,3,4,4,-8.5,3,-91,3
2024-12-08 07:58:07.670824,0x433acb14,1,1,1,1,1,1,6.0,2,-1,3
2024-12-08 07:58:36.399787,0x433aad0c,3,3,3,3,3,3,7.25,3,-20,3
2024-12-08 07:58:49.085373,0x433ad35c,3,3,3,3,3,3,-8.75,3,-92,3
2024-12-08 07:59:07.283387,0x433acb14,1,1,1,1,1,1,7.5,2,-20,3
2024-12-08 07:59:16.810800,0x433bc2b0,3,5,5,3,5,5,3.0,3,-78,3
2024-12-08 07:59:34.860383,0x433aad0c,2,3,3,2,3,3,7.5,3,-20,3
2024-12-08 07:59:48.990696,0x433ad35c,3,4,5,3,4,5,-5.5,3,-89,3
2024-12-08 08:00:07.984336,0x433acb14,1,2,2,1,2,2,6.0,2,-1,3
2024-12-08 08:00:23.574305,0x433bc2b0,3,4,5,3,4,5,-9.75,3,-94,3
2024-12-08 08:00:35.602623,0x433aad0c,4,6,6,4,6,6,7.0,3,-20,3
2024-12-08 08:00:49.856717,0x433ad35c,3,4,5,3,4,5,-13.0,3,-96,3
2024-12-08 08:01:06.965089,0x433acb14,1,2,6,1,2,6,6.0,2,-1,3
2024-12-08 08:01:18.128791,0x433bc2b0,2,3,8,2,3,8,4.0,3,-75,3
2024-12-08 08:01:35.433683,0x433aad0c,1,1,1,1,1,1,7.0,3,-20,3
2024-12-08 08:01:49.690404,0x433ad35c,3,3,4,3,3,4,-2.5,3,-85,3
2024-12-08 08:02:17.650845,0x433bc2b0,3,4,4,3,4,4,1.0,3,-82,3
2024-12-08 08:02:35.648751,0x433aad0c,2,3,3,2,3,3,6.75,3,-20,3
2024-12-08 08:02:51.079663,0x433ad35c,3,3,3,3,3,3,-15.5,3,-99,3
2024-12-08 08:03:07.793628,0x433acb14,,,,,,,5.5,2,-1,3
2024-12-08 08:03:21.642746,0x433bc2b0,2,3,3,2,3,3,1.0,3,-81,3
2024-12-08 08:03:36.230263,0x433aad0c,3,4,4,3,4,4,7.5,3,-20,3
2024-12-08 08:03:51.061287,0x433ad35c,2,3,3,2,3,3,-4.75,3,-88,3
2024-12-08 08:04:19.337728,0x433bc2b0,1,2,2,1,2,2,4.0,3,-77,3
2024-12-08 08:04:36.249894,0x433aad0c,2,3,3,2,3,3,7.75,3,-20,3
2024-12-08 08:04:51.621045,0x433ad35c,3,3,3,3,3,3,-7.0,3,-90,3
2024-12-08 08:05:09.831763,0x433acb14,,1,1,,1,1,-5.75,2,-89,3
2024-12-08 08:05:20.218764,0x433bc2b0,2,2,2,2,2,2,5.75,3,-74,3
2024-12-08 08:05:36.402360,0x433aad0c,2,2,2,2,2,2,6.5,3,-20,3
2024-12-08 08:05:50.825276,0x433ad35c,2,3,3,2,3,3,-6.0,3,-89,3
2024-12-08 08:06:20.628741,0x433bc2b0,2,2,2,2,2,2,2.75,3,-79,3
2024-12-08 08:06:39.355769,0x433aad0c,1,1,1,1,1,1,7.0,3,-20,3
2024-12-08 08:06:51.952388,0x433ad35c,2,3,5,2,3,5,-8.0,3,-91,3
2024-12-08 08:07:10.201231,0x433acb14,1,1,1,1,1,1,6.25,2,-1,3
2024-12-08 08:07:22.122164,0x433bc2b0,2,3,3,2,3,3,0.75,3,-82,3
2024-12-08 08:07:36.928109,0x433aad0c,1,2,2,1,2,2,7.75,3,-20,3
2024-12-08 08:07:53.024207,0x433ad35c,3,3,4,3,3,4,-6.25,3,-90,3
2024-12-08 08:08:11.179415,0x433acb14,1,1,1,1,1,1,3.5,2,-75,3
2024-12-08 08:08:21.470345,0x433bc2b0,2,2,4,2,2,4,4.75,3,-76,3
2024-12-08 08:08:39.199753,0x433aad0c,2,2,3,2,2,3,7.0,3,-20,3
2024-12-08 08:08:52.567573,0x433ad35c,1,1,4,1,1,4,-12.0,3,-96,3
2024-12-08 08:09:10.888486,0x433acb14,1,1,1,1,1,1,3.75,2,-77,3
2024-12-08 08:09:24.191306,0x433bc2b0,1,2,2,1,2,2,4.0,3,-73,3
2024-12-08 08:09:39.525618,0x433aad0c,2,3,3,2,3,3,7.0,3,-20,3
2024-12-08 08:09:52.168080,0x433ad35c,1,1,3,1,1,3,-1.75,3,-85,3
2024-12-08 08:10:11.026017,0x433acb14,1,1,1,1,1,1,5.75,2,-1,3
2024-12-08 08:10:21.128131,0x433bc2b0,3,3,4,3,3,4,5.5,3,-74,3
2024-12-08 08:10:38.128255,0x433aad0c,2,3,3,2,3,3,7.75,3,-20,3
2024-12-08 08:10:52.580724,0x433ad35c,2,2,2,2,2,2,-9.5,3,-93,3
2024-12-08 08:11:10.039099,0x433acb14,1,1,3,1,1,3,5.75,2,-1,3
2024-12-08 08:11:20.480978,0x433bc2b0,,,2,,,2,4.0,3,-74,3
2024-12-08 08:11:39.460374,0x433aad0c,3,3,4,3,3,4,6.5,3,-20,3
2024-12-08 08:11:52.706334,0x433ad35c,3,4,4,3,4,4,-5.75,3,-89,3
2024-12-08 08:12:08.874905,0x433acb14,1,2,2,1,2,2,-20.75,3,-104,3
2024-12-08 08:12:21.428001,0x433bc2b0,2,2,2,2,2,2,4.0,3,-77,3
2024-12-08 08:12:39.609785,0x433aad0c,2,3,3,2,3,3,6.75,3,-20,3
2024-12-08 08:12:52.809682,0x433ad35c,2,2,3,2,2,3,-7.25,3,-91,3
2024-12-08 08:13:10.411957,0x433acb14,,,,,,,6.25,2,,3
2024-12-08 08:13:21.136661,0x433bc2b0,1,2,2,1,2,2,4.25,3,-76,3
2024-12-08 08:13:28.910186,0x433b0098,1,1,1,1,1,1,-4.25,2,-87,2
2024-12-08 08:13:31.895066,0x433abf20,,,,,,,3.75,1,-78,3
2024-12-08 08:13:40.655356,0x433aad0c,1,1,1,1,1,1,7.5,3,-20,3
2024-12-08 08:13:54.390303,0x433ad35c,2,2,3,2,2,3,-8.0,3,-91,3
2024-12-08 08:14:12.221808,0x433acb14,,,1,,,1,6.0,2,-1,3
2024-12-08 08:14:23.734798,0x433bc2b0,,1,1,,1,1,4.25,3,-73,3
2024-12-08 08:14:40.512463,0x433aad0c,1,1,1,1,1,1,7.25,3,-20,3
2024-12-08 08:14:54.782157,0x433ad35c,2,2,2,2,2,2,-6.25,3,-90,3
2024-12-08 08:15:11.450962,0x433acb14,1,1,1,1,1,1,6.0,2,-1,3
2024-12-08 08:15:21.793246,0x433bc2b0,1,2,2,1,2,2,-10.0,3,-93,3
2024-12-08 08:15:41.210485,0x433aad0c,1,2,2,1,2,2,6.5,3,-20,3
2024-12-08 08:15:54.441237,0x433ad35c,3,3,3,3,3,3,-5.75,3,-89,3
2024-12-08 08:16:15.878971,0x433acb14,1,1,1,1,1,1,-9.0,1,-92,3
2024-12-08 08:16:23.488305,0x433bc2b0,1,2,2,1,2,2,0.5,3,-82,3
2024-12-08 08:16:40.514730,0x433aad0c,2,2,2,2,2,2,7.25,3,-20,3
2024-12-08 08:16:56.116825,0x433ad35c,2,2,2,2,2,2,-11.0,3,-94,3
2024-12-08 08:17:12.318092,0x433acb14,,,,,,,5.75,2,-1,3
2024-12-08 08:17:23.575239,0x433bc2b0,2,2,2,2,2,2,5.25,3,-75,3
2024-12-08 08:17:41.605719,0x433aad0c,2,2,2,2,2,2,7.25,3,-20,3
2024-12-08 08:17:56.966993,0x433ad35c,2,2,2,2,2,2,-6.25,3,-89,3
2024-12-08 08:18:12.700228,0x433acb14,,,,,,,4.0,2,-73,3
2024-12-08 08:18:25.205673,0x433bc2b0,2,3,3,2,3,3,4.0,3,-77,3
2024-12-08 08:18:41.798522,0x433aad0c,2,2,2,2,2,2,7.0,3,-20,3
2024-12-08 08:18:54.902235,0x433ad35c,2,3,4,2,3,4,-7.0,3,-91,3
2024-12-08 08:19:12.868654,0x433acb14,,,,,,,-5.5,2,-88,3
2024-12-08 08:19:24.826835,0x433bc2b0,1,3,3,1,3,3,4.5,3,-73,3
2024-12-08 08:19:41.413628,0x433aad0c,,,,,,,6.75,3,-19,3
2024-12-08 08:19:55.248978,0x433ad35c,2,2,2,2,2,2,-3.75,3,-87,3
2024-12-08 08:20:14.126782,0x433acb14,1,1,1,1,1,1,0.5,2,-82,3
2024-12-08 08:20:25.322471,0x433bc2b0,1,1,1,1,1,1,3.75,3,-76,3
2024-12-08 08:20:42.214726,0x433aad0c,2,3,3,2,3,3,7.25,3,-20,3
2024-12-08 08:20:55.379233,0x433ad35c,2,2,2,2,2,2,-4.0,3,-87,3
2024-12-08 08:21:11.243664,0x433acb14,,,,,,,-19.0,3,-102,3
2024-12-08 08:21:26.194528,0x433bc2b0,2,4,4,2,4,4,3.25,3,-79,3
2024-12-08 08:21:42.151199,0x433aad0c,2,3,3,2,3,3,7.75,3,-20,3
2024-12-08 08:21:57.570400,0x433ad35c,2,2,2,2,2,2,-11.25,3,-94,3
2024-12-08 08:22:16.322108,0x433acb14,,,2,,,2,5.75,2,-1,3
2024-12-08 08:22:25.951048,0x433bc2b0,2,3,3,2,3,3,2.5,3,-79,3
2024-12-08 08:22:41.794226,0x433aad0c,1,1,1,1,1,1,7.5,3,-20,3
2024-12-08 08:22:55.946987,0x433ad35c,1,1,1,1,1,1,-3.0,3,-86,3
2024-12-08 08:23:13.921691,0x433acb14,1,1,1,1,1,1,5.75,2,-1,3
2024-12-08 08:23:26.333459,0x433bc2b0,1,2,6,1,2,6,3.0,3,-78,3
2024-12-08 08:23:45.104028,0x433aad0c,2,2,2,2,2,2,7.0,3,-20,3
2024-12-08 08:23:56.066353,0x433ad35c,2,2,2,2,2,2,-5.75,3,-89,3
2024-12-08 08:24:13.767626,0x433acb14,2,2,2,2,2,2,5.75,2,,3
2024-12-08 08:24:25.489550,0x433bc2b0,1,2,2,1,2,2,4.75,3,-75,3
2024-12-08 08:24:42.382724,0x433aad0c,2,2,2,2,2,2,7.5,3,-20,3
2024-12-08 08:24:56.430993,0x433ad35c,3,3,5,3,3,5,-11.25,3,-95,3
2024-12-08 08:25:17.703766,0x433acb14,1,1,1,1,1,1,,2,-82,3
2024-12-08 08:25:25.404194,0x433bc2b0,,,,,,,2.5,3,-80,3
2024-12-08 08:25:42.654431,0x433aad0c,1,1,1,1,1,1,6.75,3,-20,3
2024-12-08 08:25:56.877702,0x433ad35c,2,3,3,2,3,3,-5.75,3,-89,3
2024-12-08 08:26:26.180397,0x433bc2b0,1,1,1,1,1,1,3.0,3,-79,3
2024-12-08 08:26:43.088045,0x433aad0c,1,1,1,1,1,1,7.25,3,-20,3
2024-12-08 08:26:57.638561,0x433ad35c,1,2,2,1,2,2,-4.25,3,-88,3
2024-12-08 08:27:14.649914,0x433acb14,,,,,,,5.75,2,-1,3
2024-12-08 08:27:26.365708,0x433bc2b0,1,1,1,1,1,1,4.5,3,-73,3
2024-12-08 08:27:44.210136,0x433aad0c,,,,,,,7.75,3,-20,3
2024-12-08 08:27:57.758655,0x433ad35c,1,2,2,1,2,2,-4.0,3,-87,3
2024-12-08 08:28:17.615894,0x433acb14,,,,,,,-7.25,2,-90,3
2024-12-08 08:28:26.791418,0x433bc2b0,1,2,5,1,2,5,3.75,3,-75,3
2024-12-08 08:28:44.825277,0x433aad0c,1,1,1,1,1,1,7.0,3,-20,3
2024-12-08 08:28:57.398899,0x433ad35c,3,3,3,3,3,3,-2.5,3,-86,3
2024-12-08 08:29:16.026885,0x433acb14,2,3,3,2,3,3,-1.5,2,-85,3
2024-12-08 08:29:27.317422,0x433bc2b0,2,3,3,2,3,3,0.75,3,-81,3
2024-12-08 08:29:44.266578,0x433aad0c,2,2,2,2,2,2,6.5,3,-20,3
2024-12-08 08:29:57.679464,0x433ad35c,1,1,1,1,1,1,-6.75,3,-90,3
2024-12-08 08:30:26.895334,0x433bc2b0,1,2,2,1,2,2,1.5,3,-81,3
2024-12-08 08:30:44.210781,0x433aad0c,1,1,1,1,1,1,7.25,3,-20,3
2024-12-08 08:30:58.330210,0x433ad35c,2,2,2,2,2,2,-5.5,3,-89,3
2024-12-08 08:31:15.199331,0x433acb14,,,,,,,-4.5,2,-88,3
2024-12-08 08:31:27.121278,0x433bc2b0,1,1,1,1,1,1,2.25,3,-80,3
2024-12-08 08:31:32.240166,0x433b0098,,,,,,,-1.5,2,-85,2
2024-12-08 08:31:37.071596,0x433abf20,1,1,1,1,1,1,5.75,1,-1,3
2024-12-08 08:31:47.430324,0x433aad0c,1,1,1,1,1,1,-3.5,2,-86,3
2024-12-08 08:31:59.861521,0x433ad35c,1,2,2,1,2,2,-4.75,3,-88,3
2024-12-08 08:32:16.629734,0x433acb14,,1,1,,1,1,6.0,2,-2,3
2024-12-08 08:32:27.413908,0x433bc2b0,1,1,1,1,1,1,3.5,3,-76,3
2024-12-08 08:32:45.182522,0x433aad0c,1,1,1,1,1,1,7.0,3,-20,3
