datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-18 12:53:54.474850,0x433b0b38,12.975,58.75,6.25,-27,,5,5
2025-05-18 12:58:55.634897,0x433b0b38,12.975,66.25,6.25,-26,,5,5
2025-05-18 13:03:57.885708,0x433b0b38,12.9725,65.0,6.0,-28,,5,5
2025-05-18 13:08:57.969609,0x433b0b38,12.97875,65.0,6.5,-27,,5,5
2025-05-18 13:14:00.172751,0x433b0b38,12.9725,66.25,6.5,-28,,5,5
2025-05-18 13:19:00.874910,0x433b0b38,12.975,60.0,6.0,-27,,5,5
2025-05-18 13:24:02.219931,0x433b0b38,12.97625,65.0,6.75,-26,,5,5
2025-05-18 13:29:03.265776,0x433b0b38,12.97125,61.25,6.25,-28,,5,5
2025-05-18 13:34:03.765139,0x433b0b38,12.97375,62.5,6.0,-28,,5,5
2025-05-18 13:39:04.925147,0x433b0b38,12.96,73.75,6.0,-28,,5,5
2025-05-18 13:44:06.106080,0x433b0b38,12.9675,76.25,6.5,-27,,5,5
2025-05-18 13:49:08.365833,0x433b0b38,12.96625,76.25,6.25,-27,,5,5
2025-05-18 13:54:08.945726,0x433b0b38,12.9675,78.75,6.25,-28,,5,5
2025-05-18 13:59:10.478759,0x433b0b38,12.96625,75.0,6.0,-27,,5,5
2025-05-18 14:04:11.338912,0x433b0b38,12.9625,78.75,6.25,-27,,5,5
2025-05-18 14:09:12.621798,0x433b0b38,12.9725,61.25,6.0,-27,,5,5
2025-05-18 14:14:13.087557,0x433b0b38,12.9725,61.25,6.5,-28,,5,5
2025-05-18 14:19:15.391741,0x433b0b38,12.97125,66.25,6.25,-27,,5,5
2025-05-18 14:24:15.506569,0x433b0b38,12.97375,66.25,6.0,-27,,5,5
2025-05-18 14:29:17.416468,0x433b0b38,12.9725,63.75,6.25,-27,,5,5
2025-05-18 14:34:18.979800,0x433b0b38,12.975,66.25,6.25,-27,,5,5
2025-05-18 14:39:18.888895,0x433b0b38,12.97375,62.5,6.25,-27,,5,5
2025-05-18 14:44:20.040542,0x433b0b38,12.975,61.25,6.25,-27,,5,5
2025-05-18 14:49:22.377055,0x433b0b38,12.9725,65.0,6.75,-27,,5,5
2025-05-18 14:54:23.453754,0x433b0b38,12.9725,60.0,6.25,-27,,5,5
2025-05-18 14:59:24.017851,0x433b0b38,12.97375,66.25,6.5,-27,,5,5
2025-05-18 15:04:25.458014,0x433b0b38,12.9675,76.25,6.5,-26,,5,5
2025-05-18 15:09:27.374874,0x433b0b38,12.96875,78.75,6.5,-27,,5,5
2025-05-18 15:14:28.134531,0x433b0b38,12.96625,78.75,6.25,-27,,5,5
2025-05-18 15:19:29.484519,0x433b0b38,12.96875,78.75,6.25,-27,,5,5
2025-05-18 15:24:30.364032,0x433b0b38,12.96625,98.75,6.0,-27,,5,5
2025-05-18 15:29:30.523871,0x433b0b38,12.96625,80.0,6.0,-27,,5,5
2025-05-18 15:34:31.794685,0x433b0b38,12.97125,62.5,6.0,-27,,5,5
2025-05-18 15:39:35.532652,0x433b0b38,12.97375,66.25,6.75,-22,,5,4
2025-05-18 15:44:35.520005,0x433b0b38,12.97375,63.75,6.75,-27,,5,5
2025-05-18 15:49:36.582726,0x433b0b38,12.975,63.75,6.25,-27,,5,5
2025-05-18 15:54:36.485071,0x433b0b38,12.9725,60.0,6.25,-27,,5,5
2025-05-18 15:59:40.408760,0x433b0b38,12.975,67.5,6.25,-27,,5,5
2025-05-18 16:04:39.601824,0x433b0b38,12.935,132.5,6.0,-28,,5,5
2025-05-18 16:09:41.065062,0x433b0b38,12.95875,78.75,6.25,-27,,5,5
2025-05-18 16:14:42.197018,0x433b0b38,12.95875,96.25,6.5,-27,,5,5
2025-05-18 16:19:43.347730,0x433b0b38,12.9675,73.75,6.25,-27,,5,5
2025-05-18 16:24:44.434503,0x433b0b38,12.96875,73.75,6.25,-27,,5,5
2025-05-18 16:29:45.176756,0x433b0b38,12.96875,76.25,6.0,-27,,5,5
2025-05-18 16:34:46.399572,0x433b0b38,12.97375,65.0,6.25,-27,,5,5
2025-05-18 16:39:47.561078,0x433b0b38,12.9725,62.5,6.0,-26,,5,5
2025-05-18 16:44:49.991662,0x433b0b38,12.975,63.75,6.5,-26,,5,5
2025-05-18 16:49:50.433036,0x433b0b38,12.975,66.25,6.5,-26,,5,5
2025-05-18 16:54:52.766709,0x433b0b38,12.9725,62.5,6.5,-26,,5,5
2025-05-18 16:59:53.417902,0x433b0b38,12.97625,63.75,6.25,-26,,5,5
2025-05-18 17:04:53.413714,0x433b0b38,12.9725,62.5,6.25,-27,,5,5
2025-05-18 17:09:55.513579,0x433b0b38,12.97625,63.75,6.5,-27,,5,5
2025-05-18 17:14:55.753780,0x433b0b38,12.96875,77.5,6.25,-27,,5,5
2025-05-18 17:19:56.943017,0x433b0b38,12.96625,73.75,6.25,-27,,5,5
2025-05-18 17:24:58.911573,0x433b0b38,12.96625,73.75,6.0,-27,,5,5
2025-05-18 17:29:59.820750,0x433b0b38,12.96875,77.5,6.5,-27,,5,5
2025-05-18 17:35:00.448720,0x433b0b38,12.96625,73.75,6.25,-27,,5,5
2025-05-18 17:40:01.611639,0x433b0b38,12.96625,75.0,6.0,-27,,5,5
2025-05-18 17:45:03.835635,0x433b0b38,12.97125,62.5,6.75,-27,,5,5
2025-05-18 17:50:04.421982,0x433b0b38,12.97375,63.75,6.0,-27,,5,5
2025-05-18 17:55:06.143776,0x433b0b38,12.97125,67.5,6.5,-27,,5,5
2025-05-18 18:00:07.319591,0x433b0b38,12.9725,65.0,6.25,-27,,5,5
2025-05-18 18:05:08.617869,0x433b0b38,12.975,66.25,6.5,-26,,5,5
2025-05-18 18:10:09.785660,0x433b0b38,12.97375,63.75,6.5,-26,,5,5
2025-05-18 18:15:10.558706,0x433b0b38,12.97625,63.75,6.75,-25,,5,5
2025-05-18 18:20:10.955734,0x433b0b38,12.97625,66.25,6.25,-26,,5,5
2025-05-18 18:25:12.113140,0x433b0b38,12.975,63.75,6.5,-27,,5,5
2025-05-18 18:30:14.468882,0x433b0b38,12.9725,63.75,6.75,-26,,5,5
2025-05-18 18:35:15.889716,0x433b0b38,12.975,66.25,7.25,-26,,5,5
2025-05-18 18:40:16.117049,0x433b0b38,12.96625,76.25,6.75,-26,,5,5
2025-05-18 18:45:17.363970,0x433b0b38,12.9675,78.75,6.5,-26,,5,5
2025-05-18 18:50:18.427761,0x433b0b38,12.9675,80.0,6.25,-27,,5,5
2025-05-18 18:55:19.622578,0x433b0b38,12.96875,77.5,6.75,-26,,5,5
2025-05-18 19:00:20.962706,0x433b0b38,12.96875,76.25,6.75,-26,,5,5
2025-05-18 19:05:22.892790,0x433b0b38,12.97375,66.25,7.25,-26,,5,5
2025-05-18 19:10:23.417754,0x433b0b38,12.97625,66.25,6.75,-26,,5,5
2025-05-18 19:15:23.776541,0x433b0b38,12.975,65.0,6.5,-26,,5,5
2025-05-18 19:20:25.490787,0x433b0b38,12.97375,66.25,7.5,-25,,5,5
2025-05-18 19:25:26.623837,0x433b0b38,12.9725,62.5,6.25,-25,,5,5
2025-05-18 19:30:27.269803,0x433b0b38,12.9725,65.0,7.0,-26,,5,5
2025-05-18 19:35:29.099750,0x433b0b38,12.97375,66.25,6.75,-26,,5,5
2025-05-18 19:40:29.924748,0x433b0b38,12.9725,67.5,7.5,-25,,5,5
2025-05-18 19:45:31.546722,0x433b0b38,12.975,65.0,7.25,-25,,5,5
2025-05-18 19:50:32.753050,0x433b0b38,12.975,65.0,7.0,-26,,5,5
2025-05-18 19:55:33.119691,0x433b0b38,12.9725,62.5,6.75,-25,,5,5
2025-05-18 20:00:35.449563,0x433b0b38,12.97375,65.0,7.0,-25,,5,5
2025-05-18 20:05:35.432886,0x433b0b38,12.96,78.75,6.75,-26,,5,5
2025-05-18 20:10:38.035703,0x433b0b38,12.9675,73.75,7.5,-27,,5,5
2025-05-18 20:15:38.256799,0x433b0b38,12.95875,91.25,6.25,-26,,5,5
2025-05-18 20:20:38.913584,0x433b0b38,12.9725,65.0,7.0,-26,,5,5
2025-05-18 20:25:40.075701,0x433b0b38,12.97375,61.25,7.0,-26,,5,5
2025-05-18 20:30:41.918655,0x433b0b38,12.9725,66.25,7.25,-27,,5,5
2025-05-18 20:35:43.237657,0x433b0b38,12.97125,63.75,7.25,-25,,5,5
2025-05-18 20:40:46.178770,0x433b0b38,12.97375,67.5,6.25,-26,,5,5
2025-05-18 20:45:45.435597,0x433b0b38,12.93625,133.75,6.75,-25,,5,5
2025-05-18 20:50:46.808129,0x433b0b38,12.96875,76.25,7.0,-26,,5,5
2025-05-18 20:55:49.538115,0x433b0b38,12.96375,92.5,6.5,-26,,5,5
2025-05-18 21:00:49.164564,0x433b0b38,12.93625,138.75,7.5,-25,,5,5
2025-05-18 21:05:50.263581,0x433b0b38,12.9725,66.25,6.75,-26,,5,5
2025-05-18 21:10:51.302727,0x433b0b38,12.97375,62.5,6.5,-27,,5,5
2025-05-18 21:15:52.657105,0x433b0b38,12.97375,62.5,6.75,-26,,5,5
2025-05-18 21:20:54.811618,0x433b0b38,12.975,66.25,7.0,-27,,5,5
2025-05-18 21:25:54.811622,0x433b0b38,12.97625,66.25,7.0,-25,,5,5
2025-05-18 21:30:55.983026,0x433b0b38,12.97,83.75,6.5,-25,,5,5
2025-05-18 21:35:57.657750,0x433b0b38,12.9725,65.0,7.0,-27,,5,5
2025-05-18 21:40:58.561595,0x433b0b38,12.975,66.25,7.5,-25,,5,5
2025-05-18 21:46:00.221017,0x433b0b38,12.97,70.0,6.25,-26,,5,5
2025-05-18 21:51:00.883933,0x433b0b38,12.97375,66.25,6.75,-26,,5,5
2025-05-18 21:56:02.868751,0x433b0b38,12.975,65.0,7.25,-25,,5,5
2025-05-18 22:01:03.929570,0x433b0b38,12.97125,60.0,6.75,-26,,5,5
2025-05-18 22:06:04.405755,0x433b0b38,12.9725,60.0,6.5,-26,,5,5
2025-05-18 22:11:06.170499,0x433b0b38,12.9725,63.75,6.75,-26,,5,5
2025-05-18 22:16:06.740660,0x433b0b38,12.97375,66.25,6.75,-26,,5,5
2025-05-18 22:21:07.924445,0x433b0b38,12.9675,76.25,7.25,-26,,5,5
2025-05-18 22:26:09.353101,0x433b0b38,12.965,77.5,6.75,-26,,5,5
2025-05-18 22:31:10.252128,0x433b0b38,12.96625,102.5,7.25,-26,,5,5
2025-05-18 22:36:11.457720,0x433b0b38,12.96875,77.5,5.75,-26,,5,5
2025-05-18 22:41:13.474768,0x433b0b38,12.96625,75.0,6.5,-25,,5,5
2025-05-18 22:46:15.278781,0x433b0b38,12.9675,73.75,6.0,-26,,5,5
2025-05-18 22:51:15.241874,0x433b0b38,12.9675,76.25,6.75,-26,,5,5
2025-05-18 22:56:16.060860,0x433b0b38,12.96625,77.5,5.5,-26,,5,5
2025-05-18 23:01:17.858609,0x433b0b38,12.96875,77.5,5.75,-25,,5,5
2025-05-18 23:06:19.264088,0x433b0b38,12.96625,75.0,6.5,-27,,5,5
2025-05-18 23:11:19.602698,0x433b0b38,12.96625,71.25,6.25,-26,,5,5
2025-05-18 23:16:21.261964,0x433b0b38,12.97125,66.25,6.25,-27,,5,5
2025-05-18 23:21:21.903716,0x433b0b38,12.97375,65.0,6.25,-26,,5,5
2025-05-18 23:26:23.836930,0x433b0b38,12.9675,76.25,5.5,-26,,5,5
2025-05-18 23:31:24.742763,0x433b0b38,12.96625,73.75,6.0,-26,,5,5
2025-05-18 23:36:25.405951,0x433b0b38,12.96625,76.25,7.0,-26,,5,5
2025-05-18 23:41:26.567066,0x433b0b38,12.96625,77.5,6.75,-25,,5,5
2025-05-18 23:46:28.250749,0x433b0b38,12.96625,77.5,6.0,-26,,5,5
2025-05-18 23:51:30.041909,0x433b0b38,12.9675,73.75,5.75,-25,,5,5
2025-05-18 23:56:30.561709,0x433b0b38,12.97375,65.0,6.5,-25,,5,5
2025-05-19 00:01:31.768020,0x433b0b38,12.9725,63.75,6.5,-26,,5,5
2025-05-19 00:06:32.965937,0x433b0b38,12.9675,77.5,5.75,-26,,5,5
2025-05-19 00:11:34.324647,0x433b0b38,12.96875,77.5,5.75,-26,,5,5
2025-05-19 00:16:34.706700,0x433b0b38,12.975,66.25,6.5,-26,,5,5
2025-05-19 00:21:36.906089,0x433b0b38,12.9725,62.5,6.0,-25,,5,5
2025-05-19 00:26:37.651933,0x433b0b38,12.97125,63.75,6.75,-27,,5,5
2025-05-19 00:31:39.437898,0x433b0b38,12.97125,62.5,6.5,-26,,5,5
2025-05-19 00:36:39.431023,0x433b0b38,12.975,66.25,6.0,-27,,5,5
2025-05-19 00:41:41.682843,0x433b0b38,12.9725,61.25,6.5,-26,,5,5
2025-05-19 00:46:41.722966,0x433b0b38,12.975,65.0,6.5,-26,,5,5
2025-05-19 00:51:43.436851,0x433b0b38,12.97375,75.0,6.5,-26,,5,5
2025-05-19 00:56:44.057669,0x433b0b38,12.97125,63.75,6.25,-26,,5,5
2025-05-19 01:01:45.229002,0x433b0b38,12.9725,66.25,6.25,-27,,5,5
2025-05-19 01:06:47.544477,0x433b0b38,12.9725,65.0,6.5,-27,,5,5
2025-05-19 01:11:47.557072,0x433b0b38,12.9725,62.5,6.25,-26,,5,5
2025-05-19 01:16:48.712995,0x433b0b38,12.97125,63.75,6.25,-27,,5,5
2025-05-19 01:21:51.345851,0x433b0b38,12.9725,62.5,6.5,-26,,5,5
2025-05-19 01:26:51.606467,0x433b0b38,12.96625,75.0,6.25,-27,,5,5
2025-05-19 01:31:52.234947,0x433b0b38,12.96875,76.25,6.25,-27,,5,5
2025-05-19 01:36:57.431997,0x433b0b38,12.9675,75.0,6.0,-27,,5,5
2025-05-19 01:41:55.639733,0x433b0b38,12.96625,77.5,6.25,-28,,5,5
2025-05-19 01:46:56.481647,0x433b0b38,12.9725,65.0,6.25,-27,,5,5
2025-05-19 01:51:57.164758,0x433b0b38,12.96875,72.5,5.75,-28,,5,5
2025-05-19 01:57:00.158552,0x433b0b38,12.96875,73.75,6.5,-27,,5,5
2025-05-19 02:02:01.020635,0x433b0b38,12.96875,77.5,6.25,-27,,5,5
2025-05-19 02:07:01.126959,0x433b0b38,12.93875,137.5,6.25,-27,,5,5
2025-05-19 02:12:02.108775,0x433b0b38,12.9375,140.0,6.25,-27,,5,5
2025-05-19 02:17:03.683076,0x433b0b38,12.9675,72.5,6.25,-27,,5,5
2025-05-19 02:22:05.319796,0x433b0b38,12.97,77.5,6.75,-27,,5,5
2025-05-19 02:27:06.553017,0x433b0b38,12.96625,76.25,6.0,-27,,5,5
2025-05-19 02:32:08.052069,0x433b0b38,12.9725,65.0,6.25,-26,,5,5
2025-05-19 02:37:09.595946,0x433b0b38,12.975,61.25,6.25,-27,,5,5
2025-05-19 02:42:10.323627,0x433b0b38,12.97375,62.5,6.5,-27,,5,5
2025-05-19 02:47:10.971485,0x433b0b38,12.97375,66.25,6.25,-27,,5,5
2025-05-19 02:52:11.428856,0x433b0b38,12.96625,62.5,6.0,-27,,5,5
2025-05-19 02:57:15.311672,0x433b0b38,12.94125,121.25,6.25,-27,,5,5
2025-05-19 03:02:15.450740,0x433b0b38,12.975,65.0,6.0,-27,,5,5
2025-05-19 03:07:14.662863,0x433b0b38,12.97375,62.5,6.0,-27,,5,5
2025-05-19 03:12:15.843473,0x433b0b38,12.9725,63.75,6.25,-27,,5,5
2025-05-19 03:17:17.388711,0x433b0b38,12.94125,123.75,6.25,-27,,5,5
2025-05-19 03:22:18.962075,0x433b0b38,12.97375,63.75,6.25,-27,,5,5
2025-05-19 03:27:21.145755,0x433b0b38,12.97375,61.25,6.0,-27,,5,5
2025-05-19 03:32:21.457551,0x433b0b38,12.97375,61.25,6.25,-27,,5,5
2025-05-19 03:37:22.689029,0x433b0b38,12.94125,121.25,6.5,-26,,5,5
2025-05-19 03:42:24.585091,0x433b0b38,12.975,65.0,6.25,-27,,5,5
2025-05-19 03:47:25.807655,0x433b0b38,12.9725,63.75,6.0,-27,,5,5
2025-05-19 03:52:25.627631,0x433b0b38,12.975,63.75,6.25,-26,,5,5
2025-05-19 03:57:27.581728,0x433b0b38,12.9425,121.25,6.25,-27,,5,5
2025-05-19 04:02:28.427865,0x433b0b38,12.97375,62.5,6.5,-26,,5,5
2025-05-19 04:07:29.558919,0x433b0b38,12.975,63.75,6.25,-27,,5,5
2025-05-19 04:12:31.048705,0x433b0b38,12.9425,123.75,6.25,-26,,5,5
2025-05-19 04:17:33.456960,0x433b0b38,12.97375,61.25,6.5,-27,,5,5
2025-05-19 04:22:34.150892,0x433b0b38,12.97625,66.25,6.25,-26,,5,5
2025-05-19 04:27:34.653874,0x433b0b38,12.9425,123.75,6.25,-27,,5,5
2025-05-19 04:32:36.234714,0x433b0b38,12.96625,75.0,6.25,-27,,5,5
2025-05-19 04:37:36.506990,0x433b0b38,12.96875,80.0,6.25,-27,,5,5
2025-05-19 04:42:37.140988,0x433b0b38,12.97,78.75,6.25,-27,,5,5
2025-05-19 04:47:39.346089,0x433b0b38,12.96625,78.75,6.25,-27,,5,5
2025-05-19 04:52:40.857656,0x433b0b38,12.9675,77.5,6.25,-27,,5,5
2025-05-19 04:57:40.352822,0x433b0b38,12.97,75.0,6.25,-27,,5,5
2025-05-19 05:02:42.173762,0x433b0b38,12.93625,137.5,6.75,-27,,5,5
2025-05-19 05:07:43.331057,0x433b0b38,12.96375,77.5,6.25,-27,,5,5
2025-05-19 05:12:45.570016,0x433b0b38,12.9675,76.25,6.5,-26,,5,5
2025-05-19 05:17:45.637665,0x433b0b38,12.96875,76.25,6.25,-27,,5,5
2025-05-19 05:22:46.632534,0x433b0b38,12.935,136.25,6.5,-27,,5,5
2025-05-19 05:27:47.329908,0x433b0b38,12.9675,76.25,6.0,-26,,5,5
2025-05-19 05:32:49.865938,0x433b0b38,12.96875,77.5,6.25,-26,,5,5
2025-05-19 05:37:51.715588,0x433b0b38,12.9675,77.5,6.75,-26,,5,5
2025-05-19 05:42:51.221767,0x433b0b38,12.93625,135.0,6.5,-26,,5,5
2025-05-19 05:47:54.003016,0x433b0b38,12.9675,75.0,6.5,-27,,5,5
2025-05-19 05:52:53.675966,0x433b0b38,12.9675,75.0,6.5,-26,,5,5
2025-05-19 05:57:57.932747,0x433b0b38,12.97,73.75,6.25,-26,,5,5
2025-05-19 06:02:58.250641,0x433b0b38,12.9725,62.5,6.5,-26,,5,5
2025-05-19 06:07:58.687747,0x433b0b38,12.97,78.75,6.25,-27,,5,5
2025-05-19 06:12:58.809538,0x433b0b38,12.96875,75.0,6.25,-27,,5,5
2025-05-19 06:17:59.918825,0x433b0b38,12.96625,91.25,6.25,-27,,5,5
2025-05-19 06:23:00.953049,0x433b0b38,12.94125,121.25,6.5,-27,,5,5
2025-05-19 06:28:01.691814,0x433b0b38,12.97375,62.5,6.5,-27,,5,5
2025-05-19 06:33:03.634077,0x433b0b38,12.975,65.0,6.5,-26,,5,5
2025-05-19 06:38:04.494994,0x433b0b38,12.9725,65.0,6.75,-27,,5,5
2025-05-19 06:43:05.110829,0x433b0b38,12.97375,66.25,6.75,-26,,5,5
2025-05-19 06:48:07.563603,0x433b0b38,12.975,66.25,7.0,-26,,5,5
2025-05-19 06:53:07.647886,0x433b0b38,12.97375,65.0,6.25,-25,,5,5
2025-05-19 06:58:09.581644,0x433b0b38,12.975,57.5,6.75,-27,,5,5
2025-05-19 07:03:10.255977,0x433b0b38,12.97375,62.5,7.25,-25,,5,5
2025-05-19 07:08:10.867688,0x433b0b38,12.97375,62.5,6.75,-26,,5,5
2025-05-19 07:13:12.897012,0x433b0b38,12.97375,65.0,6.5,-25,,5,5
2025-05-19 07:18:14.697880,0x433b0b38,12.97375,65.0,7.5,-27,,5,5
2025-05-19 07:23:15.525741,0x433b0b38,12.97375,60.0,6.75,-26,,5,5
2025-05-19 07:28:15.946729,0x433b0b38,12.97375,60.0,7.25,-26,,5,5
2025-05-19 07:33:16.643845,0x433b0b38,12.96875,76.25,6.5,-26,,5,5
2025-05-19 07:38:19.657004,0x433b0b38,12.9675,73.75,6.75,-26,,5,5
2025-05-19 07:43:20.242724,0x433b0b38,12.96625,73.75,7.75,-26,,5,5
2025-05-19 07:48:22.224909,0x433b0b38,12.9675,85.0,7.0,-26,,5,5
2025-05-19 07:53:22.501903,0x433b0b38,12.96625,75.0,7.5,-26,,5,5
2025-05-19 08:03:24.975907,0x433b0b38,12.97375,66.25,6.0,-27,,5,5
2025-05-19 08:08:26.406941,0x433b0b38,12.975,65.0,6.25,-26,,5,5
2025-05-19 08:13:26.409881,0x433b0b38,12.975,62.5,6.25,-26,,5,5
2025-05-19 08:18:27.956668,0x433b0b38,12.9725,62.5,7.0,-27,,5,5
2025-05-19 08:23:29.074851,0x433b0b38,12.9625,68.75,7.0,-26,,5,5
2025-05-19 08:28:30.702930,0x433b0b38,12.97375,65.0,6.25,-26,,5,5
2025-05-19 08:33:32.840550,0x433b0b38,12.97375,63.75,6.5,-26,,5,5
2025-05-19 08:38:33.511535,0x433b0b38,12.9725,62.5,5.5,-26,,5,5
2025-05-19 08:43:33.892870,0x433b0b38,12.97125,62.5,7.0,-27,,5,5
2025-05-19 08:48:34.383711,0x433b0b38,12.975,63.75,7.0,-26,,5,5
2025-05-19 08:53:35.746656,0x433b0b38,12.9725,61.25,6.0,-27,,5,5
2025-05-19 08:58:38.457850,0x433b0b38,12.9425,125.0,6.25,-27,,5,5
2025-05-19 09:03:38.528670,0x433b0b38,12.94125,121.25,6.25,-27,,5,5
2025-05-19 09:08:39.058941,0x433b0b38,12.96875,78.75,6.25,-27,,5,5
2025-05-19 09:13:40.157841,0x433b0b38,12.96875,71.25,6.25,-27,,5,5
2025-05-19 09:18:42.477596,0x433b0b38,12.96625,77.5,6.5,-27,,5,5
2025-05-19 09:23:44.086733,0x433b0b38,12.96625,73.75,6.5,-27,,5,5
2025-05-19 09:28:44.543606,0x433b0b38,12.97125,75.0,6.25,-26,,5,5
2025-05-19 09:33:49.747513,0x433b0b38,12.975,63.75,6.0,-23,,5,5
2025-05-19 09:38:46.166832,0x433b0b38,12.9725,65.0,6.25,-19,,5,5
2025-05-19 09:43:47.330665,0x433b0b38,12.97375,66.25,6.75,-19,,5,5
2025-05-19 09:48:49.165032,0x433b0b38,12.975,62.5,6.5,-19,,5,5
2025-05-19 10:28:56.118291,0x433b0b38,12.9725,60.0,6.25,-22,,5,5
2025-05-19 10:33:58.747712,0x433b0b38,12.975,62.5,6.25,-27,,5,5
2025-05-19 10:38:58.979906,0x433b0b38,12.9725,62.5,5.75,-24,,5,5
2025-05-19 10:44:00.161052,0x433b0b38,12.975,60.0,5.75,-22,,5,5
