datetime,fromNode,temperature,relativeHumidity,barometricPressure,gasResistance,iaq,windDirection,windSpeed,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-26 07:03:11.037115,0x433aca0c,25.365433,36.710255,1017.89734,253.78949,165,,,,,,,3
2024-12-26 07:03:44.957789,0x433acb14,11.605462,68.559875,1002.2278,480.974,189,,,5.75,-67,,3,2
2024-12-26 07:04:11.087931,0x433aca0c,25.430872,36.576508,1017.98315,259.77252,158,,,,,,,3
2024-12-26 07:04:39.388136,0x433aca0c,25.460936,36.356087,1018.0423,261.6228,157,,,,,,3,3
2024-12-26 07:04:41.795379,0x433acb14,11.62849,68.59821,1002.26215,469.2593,190,,,5.5,-68,,3,2
2024-12-26 07:05:10.349766,0x433bc2b0,12.795108,65.20522,1005.14264,469.2593,193,,,6.25,-68,,3,1
2024-12-26 07:05:11.166483,0x433aca0c,25.505648,36.14933,1018.071,265.6169,152,,,,,,,3
2024-12-26 07:05:41.484664,0x433acb14,11.659194,68.473755,1002.2513,461.235,191,,,5.75,-68,,3,2
2024-12-26 07:06:11.299897,0x433aca0c,25.460403,35.67245,1018.0578,277.4315,141,,,,,,,3
2024-12-26 07:06:41.046133,0x433acb14,11.741071,68.407074,1002.35614,453.78568,192,,,5.75,-67,,3,2
2024-12-26 07:07:11.329672,0x433aca0c,25.503998,35.492344,1018.05804,283.62018,137,,,,,,,3
2024-12-26 07:07:46.434578,0x433acb14,11.702691,68.45438,1002.31055,442.76138,193,,,5.75,-67,,3,2
2024-12-26 07:08:11.437931,0x433aca0c,25.503277,35.339504,1018.00995,286.3224,139,,,,,,,3
2024-12-26 07:08:42.648472,0x433acb14,11.689973,68.54924,1002.3122,435.04877,194,,,6.0,-68,,3,2
2024-12-26 07:09:11.558190,0x433aca0c,25.551805,35.343437,1018.00854,281.20752,140,,,,,,,3
2024-12-26 07:09:41.865486,0x433acb14,11.687339,68.530365,1002.3427,428.96033,195,,,5.75,-67,,3,2
2024-12-26 07:10:11.580141,0x433aca0c,25.51394,35.47345,1017.97925,277.4315,144,,,,,,,3
2024-12-26 07:10:45.243307,0x433acb14,11.681222,68.47808,1002.32635,421.19022,197,,,5.5,-68,,3,2
2024-12-26 07:11:06.412615,0x433bc2b0,12.71432,65.842125,1005.1963,455.93347,197,,,5.5,-67,,3,1
2024-12-26 07:11:11.693614,0x433aca0c,25.553606,35.588284,1017.9615,273.3029,147,,,,,,,3
2024-12-26 07:11:42.257472,0x433acb14,11.689785,68.725716,1002.3489,413.69672,198,,,6.0,-68,,3,2
2024-12-26 07:12:11.878086,0x433aca0c,25.531384,35.641544,1018.0407,270.8398,148,,,,,,,3
2024-12-26 07:12:51.929805,0x433acb14,11.513239,69.02797,1002.26575,407.9405,199,,,6.25,-68,,3,2
2024-12-26 07:13:11.983676,0x433aca0c,25.47107,35.740635,1018.0958,269.7348,151,,,,,,,3
2024-12-26 07:13:47.003990,0x433acb14,11.444156,69.21451,1002.23926,404.75726,199,,,5.25,-68,,3,2
2024-12-26 07:14:07.048181,0x433bc2b0,12.423987,66.67869,1005.23773,457.4801,197,,,6.0,-68,,3,1
2024-12-26 07:14:11.935102,0x433aca0c,25.448162,35.82273,1018.1251,268.20294,152,,,,,,,3
2024-12-26 07:14:43.305393,0x433acb14,11.408447,69.2375,1002.37024,399.24548,200,,,5.75,-67,,3,2
2024-12-26 07:15:12.054960,0x433aca0c,25.470272,35.925358,1018.13873,266.47336,155,,,,,,,3
2024-12-26 07:15:44.033426,0x433acb14,11.495328,69.2421,1002.47076,393.88177,200,,,5.25,-67,,3,2
2024-12-26 07:16:12.075096,0x433aca0c,25.41324,35.934483,1018.10535,268.20294,153,,,,,,,3
2024-12-26 07:16:47.720894,0x433acb14,11.567158,68.916664,1002.5115,388.2128,200,,,5.75,-67,,3,2
2024-12-26 07:17:12.262019,0x433aca0c,25.521667,35.81883,1018.1588,268.20294,153,,,,,,,3
2024-12-26 07:17:20.834494,0x433bc2b0,12.58579,66.11453,1005.39233,447.46225,199,,,5.75,-67,,3,1
2024-12-26 07:17:44.536809,0x433acb14,11.62849,68.88128,1002.5064,379.47418,200,,,5.75,-68,,3,2
2024-12-26 07:18:12.284998,0x433aca0c,25.526676,35.84282,1018.18646,264.3425,155,,,,,,,3
2024-12-26 07:18:45.187408,0x433acb14,11.569642,69.029274,1002.4105,372.18445,200,,,6.25,-67,,3,2
2024-12-26 07:19:12.429485,0x433aca0c,25.599499,35.780243,1018.2082,266.04443,153,,,,,,,3
2024-12-26 07:19:43.992858,0x433acb14,11.533708,69.16152,1002.37427,366.02582,201,,,6.25,-67,,3,2
2024-12-26 07:20:08.000778,0x433bc2b0,12.449233,66.73761,1005.2323,448.9518,199,,,6.5,-68,,3,1
2024-12-26 07:20:12.528849,0x433aca0c,25.635103,35.90023,1018.1953,269.7348,153,,,,,,,3
2024-12-26 07:20:45.128192,0x433acb14,11.577393,69.14603,1002.29663,357.35315,201,,,5.5,-68,,3,2
2024-12-26 07:21:12.485513,0x433aca0c,25.57972,35.75355,1018.10803,268.20294,151,,,,,,,3
2024-12-26 07:21:44.482628,0x433acb14,11.544055,69.23398,1002.22125,349.4496,202,,,5.75,-67,,3,2
2024-12-26 07:22:12.741971,0x433aca0c,25.45099,36.020134,1018.00085,268.20294,151,,,,,,,3
2024-12-26 07:22:39.591814,0x433aca0c,25.387735,36.115665,1017.96405,268.20294,151,,,,,,3,3
2024-12-26 07:22:51.803659,0x433acb14,11.546614,68.9523,1002.2273,348.349,201,,,5.75,-67,,3,2
2024-12-26 07:23:07.530956,0x433bc2b0,12.52241,66.26959,1005.1101,439.58643,199,,,5.5,-67,,3,1
2024-12-26 07:23:12.825786,0x433aca0c,25.417835,36.160133,1017.9047,269.07614,149,,,,,,,3
2024-12-26 07:23:45.115880,0x433acb14,11.574834,69.24955,1002.30396,339.43982,202,,,5.75,-68,,3,2
2024-12-26 07:24:12.902791,0x433aca0c,25.372778,36.093582,1017.9378,269.5149,151,,,,,,,3
2024-12-26 07:24:47.516037,0x433acb14,11.510793,69.3407,1002.2479,332.30087,202,,,5.5,-68,,3,2
2024-12-26 07:25:12.859835,0x433aca0c,25.322372,36.182457,1017.96063,266.25873,155,,,,,,,3
2024-12-26 07:25:47.542608,0x433acb14,11.538938,69.05679,1002.18066,329.00583,202,,,6.0,-68,,3,2
2024-12-26 07:26:07.834117,0x433bc2b0,12.30958,67.19321,1005.04614,428.14328,201,,,5.25,-68,,3,1
2024-12-26 07:26:13.045185,0x433aca0c,25.360008,36.15181,1017.9555,268.8573,151,,,,,,,3
2024-12-26 07:26:45.741119,0x433acb14,11.569642,69.15652,1002.21985,323.23663,203,,,6.25,-68,,3,2
2024-12-26 07:27:13.121756,0x433aca0c,25.33763,36.10065,1017.9404,267.9855,153,,,,,,,3
2024-12-26 07:27:46.801213,0x433acb14,11.564524,69.25965,1002.26465,316.75647,203,,,6.0,-68,,3,2
2024-12-26 07:28:13.209636,0x433aca0c,25.26413,36.358803,1017.9357,270.8398,149,,,,,,,3
2024-12-26 07:28:49.075141,0x433acb14,11.567199,69.123604,1002.2017,308.50995,204,,,6.25,-67,,3,2
2024-12-26 07:29:08.907993,0x433bc2b0,12.101099,67.75865,1005.1052,427.05865,199,,,6.25,-67,,3,1
2024-12-26 07:29:13.243085,0x433aca0c,25.278362,36.293102,1017.95856,271.73032,148,,,,,,,3
2024-12-26 07:29:46.438143,0x433acb14,11.55429,69.17077,1002.2923,306.79834,203,,,5.5,-68,,3,2
2024-12-26 07:30:13.375057,0x433aca0c,25.226267,36.280724,1017.97675,270.61807,149,,,,,,,3
2024-12-26 07:30:47.315966,0x433acb14,11.485094,69.41469,1002.2642,301.5015,203,,,5.75,-68,,3,2
2024-12-26 07:31:13.313182,0x433aca0c,25.309488,36.15473,1018.05365,271.73032,148,,,,,,,3
2024-12-26 07:31:47.018318,0x433acb14,11.505675,69.450195,1002.24414,298.5177,203,,,5.75,-68,,3,2
2024-12-26 07:32:06.415002,0x433bc2b0,12.063117,68.19303,1005.1047,422.2452,200,,,6.5,-68,,3,1
2024-12-26 07:32:13.547930,0x433aca0c,25.417078,35.885193,1018.09106,272.1778,147,,,,,,,3
2024-12-26 07:32:48.776954,0x433acb14,11.464812,69.64176,1002.37964,293.50055,203,,,5.75,-69,,3,2
2024-12-26 07:33:13.585282,0x433aca0c,25.276142,36.220802,1018.076,267.55173,154,,,,,,,3
2024-12-26 07:33:47.418336,0x433acb14,11.441709,69.59788,1002.3687,292.20822,203,,,6.0,-67,,3,2
2024-12-26 07:34:13.558339,0x433aca0c,25.30715,36.10884,1018.16943,273.07712,148,,,,,,,3
2024-12-26 07:34:49.027332,0x433acb14,11.582435,69.06991,1002.4826,290.67227,202,,,5.75,-68,,3,2
2024-12-26 07:35:10.964806,0x433bc2b0,12.126421,67.85261,1005.68036,416.76486,199,,,5.75,-68,,3,1
2024-12-26 07:35:13.703801,0x433aca0c,25.29487,35.766575,1018.194,282.40872,139,,,,,,,3
2024-12-26 07:35:47.662913,0x433acb14,11.643842,68.93598,1002.5359,290.41785,202,,,5.5,-68,,3,2
2024-12-26 07:36:13.797974,0x433aca0c,25.276749,35.60335,1018.27325,290.09128,131,,,,,,,3
2024-12-26 07:36:47.956849,0x433acb14,11.753864,68.61231,1002.5788,288.64935,201,,,5.5,-68,,3,2
2024-12-26 07:37:14.231162,0x433aca0c,25.302029,35.60206,1018.3649,291.36972,130,,,,,,,3
2024-12-26 07:37:53.645241,0x433acb14,11.779338,68.56957,1002.5173,287.64838,201,,,5.5,-67,,3,2
2024-12-26 07:38:06.012532,0x433bc2b0,12.47131,67.11051,1005.3841,410.17374,197,,,5.75,-67,,3,1
2024-12-26 07:38:14.168952,0x433aca0c,25.312239,35.554893,1018.3514,291.11313,132,,,,,,,3
2024-12-26 07:38:51.070828,0x433acb14,11.799995,68.46633,1002.42676,288.148,200,,,5.5,-68,,3,2
2024-12-26 07:39:14.326700,0x433aca0c,25.203627,35.735233,1018.2738,294.48444,128,,,,,,,3
2024-12-26 07:39:47.986606,0x433acb14,11.751306,68.7748,1002.3335,283.47064,200,,,5.25,-68,,3,2
2024-12-26 07:40:14.703799,0x433aca0c,25.259314,35.753567,1018.18335,290.857,131,,,,,,,3
2024-12-26 07:40:39.841616,0x433aca0c,25.251585,35.810204,1018.1867,290.09128,132,,,,,,3,3
2024-12-26 07:40:48.498863,0x433acb14,11.687414,68.9262,1002.4331,282.746,200,,,5.75,-68,,3,2
2024-12-26 07:41:06.451000,0x433bc2b0,12.633532,66.33928,1005.23956,411.425,199,,,5.5,-68,,3,1
2024-12-26 07:41:14.627386,0x433aca0c,25.200914,35.91285,1018.17676,288.57187,132,,,,,,,3
2024-12-26 07:41:48.344354,0x433acb14,11.787014,68.63691,1002.4819,279.64807,199,,,5.5,-68,,3,2
2024-12-26 07:42:14.856142,0x433aca0c,25.168139,35.94223,1018.1973,283.8637,138,,,,,,,3
2024-12-26 07:42:49.836717,0x433acb14,12.007171,67.99054,1002.4705,280.35693,199,,,5.75,-67,,3,2
2024-12-26 07:43:14.841862,0x433aca0c,25.173185,36.00237,1018.2044,283.8637,137,,,,,,,3
2024-12-26 07:43:49.630212,0x433acb14,12.08126,69.42283,1002.4317,284.68674,197,,,6.75,-68,,3,2
2024-12-26 07:44:13.125330,0x433bc2b0,12.7039175,66.325966,1005.2524,404.75726,199,,,5.75,-67,,3,1
2024-12-26 07:44:14.910988,0x433aca0c,25.112303,36.165585,1018.1906,279.54297,143,,,,,,,3
2024-12-26 07:44:49.055274,0x433acb14,11.904824,68.37745,1002.3319,283.71304,198,,,5.75,-68,,3,2
2024-12-26 07:45:14.994973,0x433aca0c,25.102661,36.188488,1018.15436,281.20752,141,,,,,,,3
2024-12-26 07:45:48.260913,0x433acb14,11.863961,68.493965,1002.2637,283.95584,198,,,6.0,-67,,3,2
2024-12-26 07:46:15.066876,0x433aca0c,25.079906,36.21606,1018.06366,281.68677,141,,,,,,,3
2024-12-26 07:47:08.121784,0x433bc2b0,12.545169,66.76384,1005.14294,410.42334,197,,,5.5,-67,,3,1
2024-12-26 07:47:15.308508,0x433aca0c,25.102055,36.19333,1018.00854,281.20752,142,,,,,,,3
2024-12-26 07:47:48.235296,0x433acb14,11.787127,68.795166,1002.3614,278.47452,199,,,5.5,-67,,3,2
2024-12-26 07:48:15.353893,0x433aca0c,25.185806,36.055267,1018.01855,280.72992,141,,,,,,,3
2024-12-26 07:48:51.490181,0x433acb14,11.886914,68.65449,1002.3634,276.38684,200,,,5.5,-68,,3,2
2024-12-26 07:49:15.625449,0x433aca0c,25.23885,35.865284,1018.1581,283.37708,139,,,,,,,3
2024-12-26 07:50:09.194954,0x433bc2b0,13.03005,65.562195,1005.2747,402.82294,198,,,5.5,-68,,3,1
2024-12-26 07:50:15.807904,0x433aca0c,25.279501,35.905354,1018.22797,276.9666,144,,,,,,,3
2024-12-26 07:50:49.617325,0x433acb14,11.843305,68.57444,1002.3725,272.97607,199,,,6.25,-68,,3,2
2024-12-26 07:51:15.953444,0x433aca0c,25.319736,35.800674,1018.1501,280.49173,141,,,,,,,3
2024-12-26 07:51:49.137317,0x433acb14,11.917618,68.55427,1002.2871,272.75165,199,,,6.0,-69,,3,2
2024-12-26 07:52:16.116838,0x433aca0c,25.324783,35.73849,1018.0421,282.65018,139,,,,,,,3
2024-12-26 07:52:49.517157,0x433acb14,11.914947,68.59035,1002.2691,272.97607,199,,,6.0,-68,,3,2
2024-12-26 07:53:07.170305,0x433bc2b0,12.893266,65.83101,1005.0777,401.62338,199,,,6.25,-69,,3,1
2024-12-26 07:53:16.273995,0x433aca0c,25.299467,36.157005,1017.9643,284.84213,137,,,,,,,3
2024-12-26 07:54:16.428719,0x433aca0c,25.233765,35.947685,1017.8955,281.20752,140,,,,,,,3
2024-12-26 07:54:48.850892,0x433acb14,11.979026,68.4352,1002.3803,265.97388,200,,,5.75,-68,,3,2
2024-12-26 07:55:16.356587,0x433aca0c,25.211197,35.978058,1017.92145,281.20752,140,,,,,,,3
2024-12-26 07:55:48.926462,0x433acb14,12.135103,68.15277,1002.46185,262.19073,200,,,6.25,-68,,3,2
2024-12-26 07:56:06.792406,0x433bc2b0,12.974358,65.79853,1005.33844,400.907,199,,,6.75,-68,,3,1
2024-12-26 07:56:16.707868,0x433aca0c,25.243896,36.058247,1017.99194,285.08774,141,,,,,,,3
2024-12-26 07:56:50.890893,0x433acb14,12.158132,68.08631,1002.51117,259.9314,200,,,6.25,-68,,3,2
2024-12-26 07:57:16.864833,0x433aca0c,25.206,35.95564,1018.0911,283.8637,139,,,,,,,3
2024-12-26 07:57:48.446086,0x433acb14,12.104475,67.912155,1002.538,260.74844,199,,,5.75,-68,,3,2
2024-12-26 07:58:17.012011,0x433aca0c,25.17571,35.98808,1018.2001,283.37708,139,,,,,,,3
2024-12-26 07:58:40.073155,0x433aca0c,25.117805,36.083775,1018.2387,282.65018,139,,,,,,3,3
2024-12-26 07:58:54.744475,0x433acb14,12.122311,68.06725,1002.5671,261.36465,199,,,6.75,-69,,3,2
2024-12-26 07:59:06.199056,0x433bc2b0,13.186427,65.26278,1005.39496,398.06702,199,,,6.0,-69,,3,1
2024-12-26 07:59:16.982120,0x433aca0c,25.170813,36.005604,1018.2464,282.89206,139,,,,,,,3
2024-12-26 07:59:48.536636,0x433acb14,12.083931,68.170525,1002.55676,259.52478,199,,,6.25,-69,,3,2
2024-12-26 08:00:17.299432,0x433aca0c,25.221294,35.96279,1018.25793,285.82724,137,,,,,,,3
2024-12-26 08:00:48.435568,0x433acb14,12.096611,68.08127,1002.5837,263.2308,199,,,5.75,-68,,3,2
2024-12-26 08:01:17.443693,0x433aca0c,25.102661,36.183517,1018.3224,284.1077,138,,,,,,,3
2024-12-26 08:02:09.080167,0x433bc2b0,13.562601,64.29599,1005.3801,389.5584,200,,,6.5,-68,,3,1
2024-12-26 08:02:17.675424,0x433aca0c,25.10771,36.022587,1018.3191,285.08774,138,,,,,,,3
2024-12-26 08:02:48.451016,0x433acb14,12.209192,68.00105,1002.4667,263.2308,199,,,6.25,-68,,3,2
2024-12-26 08:03:18.020592,0x433aca0c,25.039408,36.249607,1018.3112,282.89206,140,,,,,,,3
2024-12-26 08:03:48.522854,0x433acb14,12.001941,68.536514,1002.38983,265.12378,199,,,6.5,-68,,3,2
2024-12-26 08:04:17.729002,0x433aca0c,25.024263,36.20414,1018.18036,285.08774,137,,,,,,,3
2024-12-26 08:04:48.557395,0x433acb14,12.050743,68.5975,1002.3876,264.48975,199,,,6.25,-69,,3,2
2024-12-26 08:05:07.708257,0x433bc2b0,13.234397,65.31278,1005.227,398.3022,197,,,6.75,-69,,3,1
2024-12-26 08:05:18.183553,0x433aca0c,25.16105,35.966766,1018.14905,285.08774,137,,,,,,,3
2024-12-26 08:05:49.864001,0x433acb14,12.137662,68.50936,1002.43115,263.2308,199,,,6.5,-69,,3,2
2024-12-26 08:06:18.328213,0x433aca0c,25.077269,36.110348,1018.13995,286.0746,137,,,,,,,3
2024-12-26 08:06:48.578217,0x433acb14,12.170813,68.27755,1002.46454,265.12378,198,,,6.75,-69,,3,2
2024-12-26 08:07:18.521368,0x433aca0c,25.168364,36.00877,1018.1338,287.3178,135,,,,,,,3
2024-12-26 08:07:48.635032,0x433acb14,12.211751,68.37075,1002.5715,262.19073,199,,,6.75,-69,,3,2
2024-12-26 08:08:08.499112,0x433bc2b0,13.436631,65.0169,1005.4348,499.1307,187,,,6.5,-69,,3,1
2024-12-26 08:08:18.651670,0x433aca0c,25.117655,36.26957,1018.2284,287.0683,141,,,,,,,3
2024-12-26 08:08:49.127547,0x433acb14,12.278389,68.28994,1002.7071,264.48975,198,,,5.5,-69,,3,2
2024-12-26 08:09:18.761117,0x433aca0c,25.107784,36.012215,1018.36035,285.58035,136,,,,,,,3
2024-12-26 08:10:18.852866,0x433aca0c,25.155668,35.924454,1018.4894,287.8181,135,,,,,,,3
2024-12-26 08:10:48.707457,0x433acb14,12.431796,67.97945,1002.7638,263.64914,198,,,6.25,-68,,3,2
2024-12-26 08:11:06.619764,0x433bc2b0,13.368202,65.17857,1005.5812,408.1874,194,,,6.25,-69,,3,1
2024-12-26 08:11:18.904093,0x433aca0c,25.196053,35.829285,1018.5249,289.07657,135,,,,,,,3
2024-12-26 08:11:48.739958,0x433acb14,12.380735,68.37519,1002.69147,264.06876,198,,,7.25,-67,,3,2
2024-12-26 08:12:19.339539,0x433aca0c,25.138216,35.927658,1018.5117,284.35205,138,,,,,,,3
2024-12-26 08:12:51.025878,0x433acb14,12.352477,68.295425,1002.6449,264.27908,198,,,5.75,-68,,3,2
2024-12-26 08:13:19.365021,0x433aca0c,25.143084,35.86805,1018.45734,288.824,134,,,,,,,3
2024-12-26 08:13:49.990171,0x433acb14,12.362824,68.304016,1002.6742,262.19073,198,,,6.0,-68,,3,2
2024-12-26 08:14:08.864599,0x433bc2b0,13.3373,65.75401,1005.495,400.66882,195,,,6.5,-69,,3,1
2024-12-26 08:14:19.472631,0x433aca0c,25.105223,35.84521,1018.4022,303.1255,119,,,,,,,3
2024-12-26 08:14:50.343496,0x433acb14,12.370388,68.472275,1002.77606,261.98376,198,,,6.0,-68,,3,2
2024-12-26 08:15:19.428205,0x433aca0c,24.963797,36.04199,1018.46497,298.20352,126,,,,,,,3
2024-12-26 08:15:49.697423,0x433acb14,12.378064,68.440025,1002.8628,260.33926,199,,,6.0,-68,,3,2
2024-12-26 08:16:19.631092,0x433aca0c,25.001696,35.884827,1018.53723,304.80246,118,,,,,,,3
2024-12-26 08:16:40.370429,0x433aca0c,25.016842,35.77354,1018.55664,308.21268,117,,,,,,3,3
2024-12-26 08:16:49.302712,0x433acb14,12.577641,67.829475,1002.89465,258.51376,199,,,5.75,-68,,3,2
2024-12-26 08:17:19.962966,0x433aca0c,25.097649,35.527603,1018.61206,309.65622,114,,,,,,,3
2024-12-26 08:18:19.870009,0x433aca0c,25.067286,35.657135,1018.63855,311.70007,112,,,,,,,3
2024-12-26 08:18:50.361084,0x433acb14,12.726232,67.319084,1002.9074,262.81378,198,,,6.75,-67,,3,2
2024-12-26 08:19:20.283390,0x433aca0c,25.029463,35.607674,1018.68304,312.5843,112,,,,,,,3
2024-12-26 08:19:49.357356,0x433acb14,12.726156,67.52254,1003.0213,261.77704,198,,,5.5,-68,,3,2
2024-12-26 08:20:11.574038,0x433bc2b0,13.655862,64.84325,1005.8781,397.36334,195,,,6.0,-68,,3,1
2024-12-26 08:20:20.484865,0x433aca0c,25.011793,35.73892,1018.73645,305.9308,118,,,,,,,3
2024-12-26 08:20:52.861548,0x433acb14,12.598297,67.94748,1003.05365,259.7279,198,,,5.5,-68,,3,2
2024-12-26 08:21:20.626840,0x433aca0c,25.097612,35.675385,1018.7682,303.40372,120,,,,,,,3
2024-12-26 08:21:49.695737,0x433acb14,12.552242,67.8723,1003.0134,261.1589,198,,,7.25,-67,,3,2
2024-12-26 08:22:20.786497,0x433aca0c,25.079945,35.897182,1018.8045,300.64435,118,,,,,,,3
2024-12-26 08:23:09.109276,0x433bc2b0,13.635363,64.75425,1005.86816,404.51447,194,,,6.0,-68,,3,1
2024-12-26 08:23:20.692711,0x433aca0c,25.100021,35.660233,1018.8394,299.82632,125,,,,,,,3
2024-12-26 08:23:49.786700,0x433acb14,12.887353,67.455574,1003.04926,260.5437,198,,,5.5,-68,,3,2
2024-12-26 08:24:20.787409,0x433aca0c,25.08484,35.846825,1018.84393,298.20352,125,,,,,,,3
2024-12-26 08:25:21.241826,0x433aca0c,25.092602,35.850723,1018.81085,295.53754,127,,,,,,,3
2024-12-26 08:25:49.519412,0x433acb14,12.759419,67.48498,1002.8856,267.90668,197,,,6.75,-69,,3,2
2024-12-26 08:26:21.154593,0x433aca0c,25.087553,35.893707,1018.76263,296.0669,128,,,,,,,3
2024-12-26 08:26:48.967984,0x433acb14,12.756823,67.57326,1002.91815,272.304,196,,,5.75,-68,,3,2
2024-12-26 08:27:21.595609,0x433aca0c,25.052214,35.716713,1018.7428,297.13138,126,,,,,,,3
2024-12-26 08:27:51.530818,0x433acb14,12.743955,67.82849,1002.9045,272.97607,196,,,6.0,-68,,3,2
2024-12-26 08:28:21.915322,0x433aca0c,25.092415,35.69296,1018.71655,297.13138,125,,,,,,,3
2024-12-26 08:28:49.033564,0x433acb14,12.91027,68.70666,1002.8709,278.94275,194,,,5.75,-68,,3,2
2024-12-26 08:29:06.790761,0x433bc2b0,13.017652,66.44331,1005.7602,421.98096,189,,,5.75,-68,,3,1
2024-12-26 08:29:21.852919,0x433aca0c,25.125452,35.693634,1018.6772,297.93475,125,,,,,,,3
2024-12-26 08:30:21.995810,0x433aca0c,25.115131,35.820164,1018.6717,300.0985,124,,,,,,,3
2024-12-26 08:30:49.042869,0x433acb14,12.692781,68.654434,1002.86896,275.92715,195,,,7.0,-67,,3,2
2024-12-26 08:31:21.923944,0x433aca0c,25.074745,35.825886,1018.64996,298.47275,125,,,,,,,3
2024-12-26 08:31:49.139174,0x433acb14,12.531585,67.955765,1002.90967,280.83148,194,,,7.0,-68,,3,2
2024-12-26 08:32:22.266975,0x433aca0c,25.01925,35.840652,1018.60547,298.47275,125,,,,,,,3
2024-12-26 08:32:49.877552,0x433acb14,12.513786,68.13889,1002.93427,284.4427,194,,,5.5,-68,,3,2
2024-12-26 08:33:22.458590,0x433aca0c,25.052177,35.816692,1018.65015,299.82632,125,,,,,,,3
2024-12-26 08:33:49.028493,0x433acb14,12.61602,68.38428,1002.9318,285.66714,193,,,6.25,-68,,3,2
2024-12-26 08:34:22.642295,0x433aca0c,25.084915,35.770523,1018.7119,294.747,128,,,,,,,3
2024-12-26 08:34:40.554209,0x433aca0c,25.044607,35.82807,1018.7177,296.0669,128,,,,,,3,3
2024-12-26 08:35:22.726959,0x433aca0c,25.781494,34.37023,1020.82404,284.5969,130,,,,,,,3
2024-12-26 08:35:49.148406,0x433acb14,12.360266,68.6012,1002.8273,289.91034,193,,,5.5,-68,,3,2
2024-12-26 08:36:22.909428,0x433aca0c,25.097687,35.73624,1018.7459,299.55463,124,,,,,,,3
2024-12-26 08:37:22.853838,0x433aca0c,25.08484,35.729588,1018.7514,299.28345,124,,,,,,,3
2024-12-26 08:37:50.021964,0x433acb14,12.467618,68.81035,1002.86884,292.98224,192,,,5.5,-68,,3,2
2024-12-26 08:38:23.222515,0x433aca0c,25.069883,35.721592,1018.7048,300.3712,124,,,,,,,3
2024-12-26 08:38:49.253745,0x433acb14,12.362712,68.970505,1002.71436,294.28152,192,,,6.25,-69,,3,2
2024-12-26 08:39:23.325521,0x433aca0c,25.039444,35.79537,1018.6423,302.5706,122,,,,,,,3
2024-12-26 08:40:23.268484,0x433aca0c,25.021963,35.825096,1018.53436,300.3712,123,,,,,,,3
2024-12-26 08:40:51.563432,0x433acb14,12.214498,69.11128,1002.6427,302.8776,191,,,6.25,-69,,3,2
2024-12-26 08:41:09.239043,0x433bc2b0,13.128362,66.6852,1005.4664,422.2452,188,,,5.25,-68,,3,1
2024-12-26 08:41:23.675688,0x433aca0c,25.034546,35.735527,1018.4774,300.0985,123,,,,,,,3
2024-12-26 08:41:50.672931,0x433acb14,12.19384,68.96009,1002.5425,303.43155,190,,,6.0,-68,,3,2
2024-12-26 08:42:24.067087,0x433aca0c,24.999172,35.83526,1018.49866,301.74207,122,,,,,,,3
2024-12-26 08:42:49.231200,0x433acb14,12.136827,69.0861,1002.56836,303.98752,190,,,5.5,-68,,3,2
2024-12-26 08:43:23.803154,0x433aca0c,24.999172,35.806072,1018.46436,302.01773,122,,,,,,,3
2024-12-26 08:43:50.033643,0x433acb14,12.068465,69.131004,1002.44336,306.5149,190,,,5.75,-68,,3,2
2024-12-26 08:44:23.850487,0x433aca0c,25.011642,35.85059,1018.39874,300.91803,123,,,,,,,3
2024-12-26 08:45:24.264587,0x433aca0c,24.93607,35.907936,1018.3826,301.4669,122,,,,,,,3
2024-12-26 08:46:24.182755,0x433aca0c,25.00422,35.771336,1018.329,301.4669,123,,,,,,,3
2024-12-26 08:47:05.897466,0x433bc2b0,12.946587,65.95758,1005.61316,434.76828,184,,,6.75,-68,,3,1
2024-12-26 08:47:24.651433,0x433aca0c,25.019215,35.746162,1018.2899,303.1255,121,,,,,,,3
2024-12-26 08:47:49.327263,0x433acb14,12.088935,68.43048,1002.5269,318.58127,188,,,5.75,-68,,3,2
2024-12-26 08:48:24.543933,0x433aca0c,24.999096,35.79052,1018.2963,300.91803,122,,,,,,,3
2024-12-26 08:48:49.353752,0x433acb14,12.140222,68.634384,1002.4757,318.88748,188,,,5.75,-68,,3,2
2024-12-26 08:49:24.931703,0x433aca0c,24.984028,35.907936,1018.2803,303.1255,124,,,,,,,3
2024-12-26 08:50:25.113398,0x433aca0c,24.994125,35.737324,1018.2602,302.5706,122,,,,,,,3
2024-12-26 08:50:49.427259,0x433acb14,12.157259,68.540535,1002.3639,321.6698,188,,,6.25,-69,,3,2
2024-12-26 08:51:25.277904,0x433aca0c,24.963684,35.816074,1018.26776,302.84778,121,,,,,,,3
2024-12-26 08:52:25.246505,0x433aca0c,24.988924,35.761898,1018.2925,300.3712,123,,,,,,,3
2024-12-26 08:52:40.790427,0x433aca0c,24.96391,35.924454,1018.297,303.6824,122,,,,,,3,3
2024-12-26 08:53:25.541254,0x433aca0c,24.984028,35.73443,1018.26996,302.5706,122,,,,,,,3
2024-12-26 08:54:25.828400,0x433aca0c,24.971292,35.780895,1018.24664,300.3712,124,,,,,,,3
2024-12-26 08:54:51.062776,0x433acb14,12.32865,67.9583,1002.6156,333.30225,186,,,5.5,-68,,3,2
2024-12-26 08:55:26.042906,0x433aca0c,24.968958,35.81558,1018.2542,300.91803,123,,,,,,,3
