datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-23 07:05:15.915847,0x433acb14,13.26,66.25,7.25,-11,,3,3
2026-01-23 07:09:56.351752,0x433b0b38,13.2525,61.25,6.25,-3,,5,5
2026-01-23 07:10:17.341478,0x433acb14,13.26,68.75,6.25,-11,,3,3
2026-01-23 07:13:46.267854,0x433ad35c,13.25625,65.0,6.25,-30,,3,3
2026-01-23 07:14:03.903388,0x433aad0c,13.26875,73.75,5.75,-36,,3,3
2026-01-23 07:14:57.561238,0x433b0b38,13.25,73.75,6.5,-3,,5,5
2026-01-23 07:15:18.436828,0x433acb14,13.26125,63.75,6.75,-11,,3,3
2026-01-23 07:19:59.241468,0x433b0b38,13.2475,71.25,6.25,-3,,5,5
2026-01-23 07:20:19.766422,0x433acb14,13.25875,62.5,7.25,-11,,3,3
2026-01-23 07:20:46.355819,0x433af380,13.23875,86.25,6.75,-11,,3,3
2026-01-23 07:23:47.950436,0x433ad35c,13.24875,76.25,7.0,-29,,3,3
2026-01-23 07:24:07.126820,0x433aad0c,13.2725,62.5,6.5,-37,,3,3
2026-01-23 07:25:00.676198,0x433b0b38,13.255,63.75,6.0,-3,,5,5
2026-01-23 07:25:24.008431,0x433acb14,13.26,66.25,6.25,-11,,3,3
2026-01-23 07:30:01.689592,0x433b0b38,13.255,61.25,6.5,-4,,5,5
2026-01-23 07:30:22.802276,0x433acb14,13.255,76.25,6.25,-11,,3,3
2026-01-23 07:33:51.086527,0x433ad35c,13.25625,62.5,6.5,-29,,3,3
2026-01-23 07:34:09.338698,0x433aad0c,13.24625,140.0,6.25,-36,,3,3
2026-01-23 07:35:02.399389,0x433b0b38,13.25375,62.5,6.0,-4,,5,5
2026-01-23 07:35:24.059927,0x433acb14,13.25375,78.75,7.25,-10,,3,3
2026-01-23 07:40:04.380229,0x433b0b38,13.25625,63.75,6.0,-3,,5,5
2026-01-23 07:40:26.571891,0x433acb14,13.255,76.25,6.25,-11,,3,3
2026-01-23 07:43:56.380684,0x433ad35c,13.25625,62.5,7.5,-29,,3,3
2026-01-23 07:44:12.845080,0x433aad0c,13.2725,62.5,6.25,-37,,3,3
2026-01-23 07:45:06.334194,0x433b0b38,13.25375,63.75,6.25,-3,,5,5
2026-01-23 07:45:26.877000,0x433acb14,13.255,76.25,6.5,-11,,3,3
2026-01-23 07:50:06.926469,0x433b0b38,13.255,63.75,6.25,-3,,5,5
2026-01-23 07:50:28.058978,0x433acb14,13.26,63.75,7.25,-11,,3,3
2026-01-22 23:01:40.199642,0x433ad35c,13.2675,62.5,6.75,-28,,3,3
2026-01-22 23:01:54.806360,0x433aad0c,13.28,62.5,6.0,-36,,3,3
2026-01-22 23:02:48.972144,0x433b0b38,13.25875,63.75,5.75,-4,,5,5
2026-01-22 23:03:10.973749,0x433acb14,13.2625,77.5,6.0,-10,,3,3
2026-01-22 23:07:49.323183,0x433b0b38,13.2575,62.5,6.25,-3,,5,5
2026-01-22 23:08:13.078104,0x433acb14,13.25875,78.75,6.25,-11,,3,3
2026-01-22 23:11:40.903641,0x433ad35c,13.26625,63.75,7.25,-29,,3,3
2026-01-22 23:11:57.916890,0x433aad0c,13.27875,61.25,6.75,-36,,3,3
2026-01-22 23:12:50.969415,0x433b0b38,13.25625,63.75,6.25,-4,,5,5
2026-01-22 23:13:12.747676,0x433acb14,13.25375,95.0,7.5,-11,,3,3
2026-01-22 23:17:51.464759,0x433b0b38,13.2575,65.0,6.5,-3,,5,5
2026-01-22 23:18:13.893024,0x433acb14,13.2375,137.5,7.25,-11,,3,3
2026-01-22 23:20:41.625968,0x433af380,13.26875,72.5,7.75,-39,,3,2
2026-01-22 23:21:43.315647,0x433ad35c,13.26875,58.75,6.0,-26,,3,3
2026-01-22 23:22:00.442103,0x433aad0c,13.27625,73.75,6.25,-38,,3,3
2026-01-22 23:22:53.059461,0x433b0b38,13.25625,63.75,6.25,-3,,5,5
2026-01-22 23:23:16.787466,0x433acb14,13.2625,72.5,6.5,-11,,3,3
2026-01-22 23:27:53.875234,0x433b0b38,13.2625,65.0,6.75,-4,,5,5
2026-01-22 23:28:16.455560,0x433acb14,13.2575,75.0,6.25,-10,,3,3
2026-01-22 23:31:46.702545,0x433ad35c,13.26125,77.5,5.75,-25,,3,3
2026-01-22 23:32:02.955843,0x433aad0c,13.27375,75.0,6.75,-37,,3,3
2026-01-22 23:32:55.138877,0x433b0b38,13.2575,60.0,6.0,-3,,5,5
2026-01-22 23:33:17.956317,0x433acb14,13.26125,73.75,6.0,-10,,3,3
2026-01-22 23:37:57.666422,0x433b0b38,13.26,67.5,5.75,-3,,5,5
2026-01-22 23:38:19.637477,0x433acb14,13.26,76.25,7.5,-11,,3,3
2026-01-22 23:41:48.424278,0x433ad35c,13.27,65.0,7.25,-29,,3,3
2026-01-22 23:42:05.340972,0x433aad0c,13.28,60.0,7.0,-37,,3,3
2026-01-22 23:42:57.870765,0x433b0b38,13.25375,81.25,5.75,-3,,5,5
2026-01-22 23:43:20.225199,0x433acb14,13.25875,77.5,8.0,-10,,3,3
2026-01-22 23:48:01.287294,0x433b0b38,13.2525,71.25,6.0,-3,,5,5
2026-01-22 23:48:22.293390,0x433acb14,13.2575,78.75,7.0,-10,,3,3
2026-01-22 23:51:54.654090,0x433ad35c,13.27,65.0,6.5,-29,,3,3
2026-01-22 23:52:07.123711,0x433aad0c,13.27875,62.5,7.5,-37,,3,3
2026-01-22 23:53:01.617013,0x433b0b38,13.23,122.5,6.0,-4,,5,5
2026-01-22 23:53:22.745960,0x433acb14,13.25875,76.25,7.25,-11,,3,3
2026-01-22 23:58:01.723011,0x433b0b38,13.25875,66.25,6.5,-4,,5,5
2026-01-22 23:58:24.239252,0x433acb14,13.26375,65.0,7.75,-11,,3,3
2026-01-23 02:02:25.049535,0x433ad35c,13.25875,75.0,6.25,-28,,3,3
2026-01-23 02:02:42.517954,0x433aad0c,13.27625,65.0,6.0,-37,,3,3
2026-01-23 02:03:35.815561,0x433b0b38,13.25875,56.25,6.0,-3,,5,5
2026-01-23 02:03:57.023449,0x433acb14,13.25875,76.25,7.75,-10,,3,3
2026-01-23 02:08:39.939411,0x433b0b38,13.2575,57.5,6.75,-4,,5,5
2026-01-23 02:08:58.304257,0x433acb14,13.25875,77.5,7.0,-11,,3,3
2026-01-23 02:12:28.378951,0x433ad35c,13.26,58.75,6.5,-28,,3,3
2026-01-23 02:12:45.734748,0x433aad0c,13.275,73.75,6.75,-37,,3,3
2026-01-23 02:13:39.338148,0x433b0b38,13.2575,62.5,6.0,-3,,5,5
2026-01-23 02:13:59.052590,0x433acb14,13.2625,67.5,7.25,-11,,3,3
2026-01-23 02:18:41.677491,0x433b0b38,13.25625,63.75,6.0,-3,,5,5
2026-01-23 02:19:01.031134,0x433acb14,13.25875,75.0,7.75,-11,,3,3
2026-01-23 02:20:43.255782,0x433af380,13.24625,80.0,7.0,-11,,3,3
2026-01-23 02:22:33.650151,0x433ad35c,13.265,62.5,7.5,-29,,3,3
2026-01-23 02:22:48.539706,0x433aad0c,13.27625,62.5,5.5,-36,,3,3
2026-01-23 02:23:41.686210,0x433b0b38,13.2575,61.25,6.0,-3,,5,5
2026-01-23 02:24:02.573667,0x433acb14,13.2625,66.25,6.0,-11,,3,3
2026-01-23 02:28:42.899339,0x433b0b38,13.25125,75.0,6.25,-3,,5,5
2026-01-23 02:29:04.739339,0x433acb14,13.26125,65.0,7.5,-11,,3,3
2026-01-23 02:32:37.235307,0x433ad35c,13.265,63.75,6.0,-29,,3,3
2026-01-23 02:32:51.038374,0x433aad0c,13.27875,65.0,6.5,-36,,3,3
2026-01-23 02:33:43.518443,0x433b0b38,13.25125,72.5,6.0,-4,,5,5
2026-01-23 02:34:04.852431,0x433acb14,13.2625,62.5,7.25,-11,,3,3
2026-01-23 02:38:47.164838,0x433b0b38,13.25375,76.25,6.0,-4,,5,5
2026-01-23 02:39:06.905613,0x433acb14,13.2575,76.25,7.0,-12,,3,3
2026-01-23 02:42:36.973730,0x433ad35c,13.26375,60.0,6.25,-28,,3,3
2026-01-23 02:42:52.838241,0x433aad0c,13.27125,83.75,5.75,-36,,3,3
2026-01-23 02:43:46.694852,0x433b0b38,13.25125,75.0,6.25,-3,,5,5
2026-01-23 02:44:06.720562,0x433acb14,13.25875,78.75,7.0,-10,,3,3
2026-01-23 02:48:47.985565,0x433b0b38,13.2575,62.5,6.0,-4,,5,5
2026-01-23 02:49:07.887448,0x433acb14,13.2625,67.5,7.0,-11,,3,3
2026-01-23 02:52:39.720420,0x433ad35c,13.25875,75.0,6.5,-28,,3,3
2026-01-23 02:52:56.206361,0x433aad0c,13.2775,62.5,6.75,-37,,3,3
2026-01-23 02:53:49.597545,0x433b0b38,13.2575,63.75,6.25,-4,,5,5
2026-01-23 02:54:10.469900,0x433acb14,13.25875,77.5,7.25,-11,,3,3
2026-01-23 02:58:51.256810,0x433b0b38,13.2575,63.75,6.25,-4,,5,5
2026-01-23 02:59:10.405609,0x433acb14,13.2625,63.75,7.25,-10,,3,3
2026-01-22 17:00:22.930808,0x433aad0c,13.625,60.0,6.25,-36,,3,3
2026-01-22 17:01:16.216915,0x433b0b38,13.24875,82.5,6.25,-4,,5,5
2026-01-22 17:01:40.273214,0x433acb14,13.26,66.25,7.0,-11,,3,3
2026-01-22 17:06:17.201756,0x433b0b38,13.2525,63.75,6.25,-3,,5,5
2026-01-22 17:06:39.258323,0x433acb14,13.26125,66.25,7.25,-11,,3,3
2026-01-22 17:10:08.948828,0x433ad35c,13.65125,63.75,5.75,-28,,3,3
2026-01-22 17:10:25.479500,0x433aad0c,13.6525,72.5,6.25,-37,,3,3
2026-01-22 17:11:19.279142,0x433b0b38,13.25,78.75,6.0,-3,,5,5
2026-01-22 17:11:41.896699,0x433acb14,13.26,65.0,6.5,-11,,3,3
2026-01-22 17:15:37.960166,0x433af380,13.27125,63.75,5.75,-22,,3,3
2026-01-22 17:16:20.421933,0x433b0b38,13.25125,76.25,6.0,-3,,5,5
2026-01-22 17:16:41.999492,0x433acb14,13.25625,78.75,7.0,-11,,3,3
2026-01-22 17:20:12.894414,0x433ad35c,13.69375,71.25,6.5,-27,,3,3
2026-01-22 17:20:29.580736,0x433aad0c,13.71125,60.0,5.75,-36,,3,3
2026-01-22 17:21:21.579965,0x433b0b38,13.25,76.25,6.0,-3,,5,5
2026-01-22 17:21:43.269848,0x433acb14,13.25625,77.5,7.0,-12,,3,3
2026-01-22 17:26:22.357042,0x433b0b38,13.25625,67.5,6.0,-3,,5,5
2026-01-22 17:26:46.417600,0x433acb14,13.26125,58.75,6.25,-11,,3,3
2026-01-22 17:30:13.974943,0x433ad35c,13.86,65.0,5.75,-28,,3,3
2026-01-22 17:30:30.356577,0x433aad0c,13.875,72.5,5.5,-36,,3,3
2026-01-22 17:31:25.791670,0x433b0b38,13.25625,63.75,6.25,-3,,5,5
2026-01-22 17:31:46.771407,0x433acb14,13.25625,81.25,6.75,-11,,3,3
2026-01-22 17:36:25.122098,0x433b0b38,13.25125,75.0,5.75,-3,,5,5
2026-01-22 17:36:48.248335,0x433acb14,13.235,127.5,7.0,-11,,3,3
2026-01-22 17:40:16.511472,0x433ad35c,13.4625,63.75,5.75,-27,,3,3
2026-01-22 17:40:32.921980,0x433aad0c,13.4675,61.25,6.0,-36,,3,3
2026-01-22 17:41:26.428753,0x433b0b38,13.25375,77.5,5.75,-3,,5,5
2026-01-22 17:41:50.026639,0x433acb14,13.25875,78.75,7.25,-11,,3,3
2026-01-22 17:46:28.869512,0x433b0b38,13.25625,67.5,6.5,-3,,5,5
2026-01-22 17:46:51.027457,0x433acb14,13.2625,63.75,6.75,-11,,3,3
2026-01-22 17:50:19.466751,0x433ad35c,13.345,78.75,6.25,-27,,3,3
2026-01-22 17:50:35.687193,0x433aad0c,13.35875,73.75,6.25,-36,,3,3
2026-01-22 17:51:29.767474,0x433b0b38,13.25625,65.0,6.25,-4,,5,5
2026-01-22 17:51:52.406445,0x433acb14,13.2375,127.5,7.0,-11,,3,3
2026-01-22 17:56:31.654483,0x433b0b38,13.2275,121.25,6.25,-3,,5,5
2026-01-22 17:56:52.282837,0x433acb14,13.26125,65.0,7.25,-10,,3,3
2026-01-22 18:00:22.672506,0x433ad35c,13.31875,62.5,7.25,-28,,3,3
2026-01-23 04:02:57.065434,0x433ad35c,13.2675,61.25,6.25,-29,,3,3
2026-01-23 04:03:13.246840,0x433aad0c,13.27625,61.25,6.0,-36,,3,3
2026-01-23 04:04:06.225400,0x433b0b38,13.2525,75.0,6.0,-3,,5,5
2026-01-23 04:04:29.944190,0x433acb14,13.25875,66.25,7.5,-11,,3,3
2026-01-23 04:09:07.899133,0x433b0b38,13.25375,75.0,6.25,-4,,5,5
2026-01-23 04:09:29.770594,0x433acb14,13.25625,76.25,7.25,-11,,3,3
2026-01-23 04:12:59.494210,0x433ad35c,13.2575,76.25,6.0,-30,,3,3
2026-01-23 04:13:15.804648,0x433aad0c,13.27125,73.75,5.75,-36,,3,3
2026-01-23 04:14:09.091172,0x433b0b38,13.24875,76.25,6.25,-4,,5,5
2026-01-23 04:14:32.261684,0x433acb14,13.26,65.0,7.25,-10,,3,3
2026-01-23 04:19:11.099517,0x433b0b38,13.25375,72.5,6.5,-3,,5,5
2026-01-23 04:19:34.673717,0x433acb14,13.26125,66.25,6.25,-11,,3,3
2026-01-23 04:20:43.677347,0x433af380,13.255,71.25,7.0,-11,,3,3
2026-01-23 04:23:03.220596,0x433ad35c,13.265,65.0,6.5,-29,,3,3
2026-01-23 04:23:19.855745,0x433aad0c,13.2775,60.0,6.25,-37,,3,3
2026-01-23 04:24:11.800117,0x433b0b38,13.25625,58.75,6.5,-3,,5,5
2026-01-23 04:24:34.558739,0x433acb14,13.23125,141.25,6.5,-11,,3,3
2026-01-23 04:29:13.255638,0x433b0b38,13.25375,58.75,8.25,-2,,5,5
2026-01-23 04:29:38.539887,0x433acb14,13.26,65.0,7.0,-10,,3,3
2026-01-23 04:33:04.642923,0x433ad35c,13.26125,60.0,6.25,-29,,3,3
2026-01-23 04:33:22.689566,0x433aad0c,13.27125,75.0,6.5,-37,,3,3
2026-01-23 04:34:14.418909,0x433b0b38,13.25625,65.0,6.0,-3,,5,5
2026-01-23 04:34:37.547414,0x433acb14,13.25625,77.5,7.25,-10,,3,3
2026-01-23 04:39:15.083853,0x433b0b38,13.255,58.75,6.25,-3,,5,5
2026-01-23 04:39:40.166059,0x433acb14,13.25875,58.75,6.25,-11,,3,3
2026-01-23 04:43:07.163510,0x433ad35c,13.255,75.0,7.25,-29,,3,3
2026-01-23 04:43:25.279224,0x433aad0c,13.275,62.5,6.5,-37,,3,3
2026-01-23 04:44:16.880788,0x433b0b38,13.2575,63.75,6.25,-3,,5,5
2026-01-23 04:44:41.432661,0x433acb14,13.2575,77.5,6.25,-11,,3,3
2026-01-23 04:49:21.498832,0x433b0b38,13.25375,75.0,6.25,-3,,5,5
2026-01-23 04:49:41.818145,0x433acb14,13.26,62.5,6.0,-11,,3,3
2026-01-23 04:53:10.568977,0x433ad35c,13.26375,60.0,6.25,-29,,3,3
2026-01-23 04:53:26.799405,0x433aad0c,13.27125,75.0,6.0,-36,,3,3
2026-01-23 04:54:21.018039,0x433b0b38,13.255,60.0,6.0,-3,,5,5
2026-01-23 04:54:42.049696,0x433acb14,13.26125,61.25,7.25,-10,,3,3
2026-01-23 04:59:22.886953,0x433b0b38,13.255,63.75,6.25,-3,,5,5
2026-01-23 04:59:43.316702,0x433acb14,13.25625,77.5,6.25,-11,,3,3
2026-01-22 20:00:53.303567,0x433ad35c,13.26875,67.5,5.75,-23,,3,3
2026-01-22 20:01:12.523684,0x433aad0c,13.2825,62.5,6.75,-38,,3,3
2026-01-22 20:02:03.996599,0x433b0b38,13.25375,77.5,7.5,-4,,5,5
2026-01-22 20:02:25.430878,0x433acb14,13.2575,81.25,6.75,-12,,3,3
2026-01-22 20:07:04.893637,0x433b0b38,13.2525,78.75,7.75,-3,,5,5
2026-01-22 20:07:27.916757,0x433acb14,13.25875,76.25,6.0,-12,,3,3
2026-01-22 20:09:19.577556,0x433af380,13.2625,70.0,6.5,-17,,3,3
2026-01-22 20:10:56.045460,0x433ad35c,13.265,77.5,7.0,-28,,3,3
2026-01-22 20:11:11.691272,0x433aad0c,13.27625,71.25,6.25,-39,,3,3
2026-01-22 20:12:06.427459,0x433b0b38,13.25625,61.25,6.0,-4,,5,5
2026-01-22 20:12:27.903271,0x433acb14,13.25375,87.5,6.0,-12,,3,3
2026-01-22 20:17:07.519655,0x433b0b38,13.2575,62.5,6.0,-3,,5,5
2026-01-22 20:17:28.679467,0x433acb14,13.2625,68.75,6.25,-11,,3,3
2026-01-22 20:20:57.922046,0x433ad35c,13.26875,66.25,7.0,-28,,3,3
2026-01-22 20:21:14.857539,0x433aad0c,13.2825,62.5,6.5,-38,,3,3
2026-01-22 20:22:07.900597,0x433b0b38,13.23125,126.25,6.5,-3,,5,5
2026-01-22 20:22:29.735673,0x433acb14,13.2625,67.5,7.25,-11,,3,3
2026-01-22 20:27:09.236547,0x433b0b38,13.25875,66.25,6.25,-4,,5,5
2026-01-22 20:27:30.740838,0x433acb14,13.26375,66.25,7.5,-11,,3,3
2026-01-22 20:30:59.774646,0x433ad35c,13.27,66.25,6.0,-25,,3,3
2026-01-22 20:31:09.697673,0x433af380,4.585,1.25,4.5,-17,,3,3
2026-01-22 20:31:17.182038,0x433aad0c,13.27875,78.75,6.25,-39,,3,3
2026-01-22 20:32:10.587748,0x433b0b38,13.2575,61.25,8.0,-3,,5,5
2026-01-22 20:32:33.970202,0x433acb14,13.25375,88.75,6.5,-12,,3,3
2026-01-22 20:37:12.621178,0x433b0b38,13.25375,73.75,6.75,-4,,5,5
2026-01-22 20:37:34.812824,0x433acb14,13.26,77.5,5.75,-12,,3,3
2026-01-22 20:41:03.875493,0x433ad35c,13.2675,66.25,6.0,-30,,3,3
2026-01-22 20:41:20.517741,0x433aad0c,13.2775,76.25,6.75,-38,,3,3
2026-01-22 20:41:42.161266,0x433af380,4.585,1.25,6.25,-20,,3,3
2026-01-22 20:42:12.516532,0x433b0b38,13.25125,80.0,6.0,-3,,5,5
2026-01-22 20:42:34.546643,0x433acb14,13.265,63.75,6.25,-11,,3,3
2026-01-22 20:47:13.274296,0x433b0b38,13.25625,68.75,6.0,-3,,5,5
2026-01-22 20:47:35.859454,0x433acb14,13.26375,63.75,6.5,-11,,3,3
2026-01-22 20:51:05.836416,0x433ad35c,13.26375,76.25,6.25,-29,,3,3
2026-01-22 20:51:21.971234,0x433aad0c,13.28,62.5,6.0,-38,,3,3
2026-01-22 20:52:15.366537,0x433b0b38,13.2575,62.5,6.0,-3,,5,5
2026-01-22 20:52:38.766647,0x433acb14,13.265,62.5,6.25,-12,,3,3
2026-01-22 20:53:53.507444,0x433af380,4.61,,7.25,-20,,3,3
2026-01-22 20:57:16.613595,0x433b0b38,13.25875,66.25,6.75,-3,,5,5
2026-01-22 20:57:38.112255,0x433acb14,13.26375,63.75,6.25,-11,,3,3
2026-01-22 19:00:39.097639,0x433ad35c,13.27875,66.25,7.0,-28,,3,3
2026-01-22 19:00:54.321101,0x433aad0c,13.29125,65.0,6.25,-36,,3,3
2026-01-22 19:01:48.344547,0x433b0b38,13.225,128.75,6.25,-3,,5,5
2026-01-22 19:02:08.782108,0x433acb14,13.26375,58.75,7.75,-11,,3,3
2026-01-22 19:06:49.600603,0x433b0b38,13.2525,77.5,8.25,-2,,5,5
2026-01-22 19:07:12.007800,0x433acb14,13.25875,77.5,7.0,-11,,3,3
2026-01-22 19:10:39.720984,0x433ad35c,13.27125,77.5,6.0,-28,,3,3
2026-01-22 19:10:58.118478,0x433aad0c,13.28125,75.0,6.5,-37,,3,3
2026-01-22 19:11:49.673020,0x433b0b38,13.22375,138.75,5.75,-3,,5,5
2026-01-22 19:12:11.389511,0x433acb14,13.265,62.5,6.25,-11,,3,3
2026-01-22 19:16:04.836605,0x433af380,13.2725,67.5,6.5,-20,,3,3
2026-01-22 19:16:51.254655,0x433b0b38,13.25625,63.75,6.0,-4,,5,5
2026-01-22 19:17:13.477496,0x433acb14,13.26375,65.0,7.25,-10,,3,3
2026-01-22 19:20:42.248972,0x433ad35c,13.275,67.5,5.75,-27,,3,3
2026-01-22 19:20:59.312145,0x433aad0c,13.285,62.5,5.5,-36,,3,3
2026-01-22 19:21:53.032863,0x433b0b38,13.23,126.25,6.25,-4,,5,5
2026-01-22 19:22:15.445499,0x433acb14,13.2625,62.5,7.5,-10,,3,3
2026-01-22 19:25:19.296739,0x433af380,13.25375,75.0,5.75,-23,,3,3
2026-01-22 19:26:53.723735,0x433b0b38,13.255,62.5,6.25,-4,,5,5
2026-01-22 19:27:15.146473,0x433acb14,13.2625,62.5,6.0,-11,,3,3
2026-01-22 19:30:46.170937,0x433ad35c,13.26625,78.75,6.5,-26,,3,3
2026-01-22 19:31:01.802190,0x433aad0c,13.28,72.5,6.5,-36,,3,3
2026-01-22 19:31:56.297882,0x433b0b38,13.25625,62.5,6.0,-4,,5,5
2026-01-22 19:32:16.872477,0x433acb14,13.2625,66.25,7.25,-11,,3,3
2026-01-22 19:36:56.261574,0x433b0b38,13.25125,75.0,6.25,-3,,5,5
2026-01-22 19:37:18.246869,0x433acb14,13.2625,66.25,6.25,-10,,3,3
2026-01-22 19:39:21.883567,0x433af380,13.2475,75.0,6.0,-18,,3,3
2026-01-22 19:40:47.268480,0x433ad35c,13.2675,75.0,6.25,-26,,3,3
2026-01-22 19:41:03.890404,0x433aad0c,13.28375,63.75,6.5,-38,,3,3
2026-01-22 19:41:57.606543,0x433b0b38,13.2525,76.25,6.0,-3,,5,5
2026-01-22 19:42:22.205677,0x433acb14,13.2575,77.5,6.25,-11,,3,3
2026-01-22 19:44:53.598713,0x433af380,4.56125,-1.25,6.5,-14,,3,3
2026-01-22 19:46:59.796073,0x433b0b38,13.2275,127.5,6.25,-3,,5,5
2026-01-22 19:47:21.650797,0x433acb14,13.2625,65.0,7.5,-11,,3,3
2026-01-22 19:50:50.873600,0x433ad35c,13.27,66.25,5.75,-25,,3,3
2026-01-22 19:51:06.493842,0x433aad0c,13.2775,73.75,6.0,-37,,3,3
2026-01-22 19:52:02.594827,0x433b0b38,13.25625,65.0,6.25,-3,,5,5
2026-01-22 19:52:12.981649,0x433af380,4.57875,-1.25,6.75,-17,,3,3
2026-01-22 19:52:22.079210,0x433acb14,13.25875,77.5,7.5,-11,,3,3
2026-01-22 19:55:13.786318,0x433af380,4.58375,,6.25,-16,,3,3
2026-01-22 19:57:03.965947,0x433b0b38,13.25625,61.25,6.0,-3,,5,5
2026-01-22 19:57:24.857851,0x433acb14,13.26375,63.75,7.0,-11,,3,3
2026-01-22 14:00:31.247809,0x433b0b38,13.22375,121.25,6.5,-3,,5,5
2026-01-22 14:00:52.057984,0x433acb14,13.2525,68.75,7.0,-11,,3,3
2026-01-22 14:05:32.049842,0x433b0b38,13.24875,67.5,6.0,-3,,5,5
2026-01-22 14:05:53.048436,0x433acb14,13.25125,65.0,7.5,-11,,3,3
2026-01-22 14:09:23.587462,0x433ad35c,13.35375,126.25,5.75,-27,,3,3
2026-01-22 14:09:39.424037,0x433aad0c,13.39125,75.0,6.5,-36,,3,3
2026-01-22 14:10:34.566548,0x433b0b38,13.245,66.25,6.25,-4,,5,5
2026-01-22 14:10:53.777487,0x433acb14,13.25125,67.5,7.25,-10,,3,3
2026-01-22 14:15:07.735549,0x433af380,13.27,77.5,6.25,-20,,3,3
2026-01-22 14:15:35.102893,0x433b0b38,13.245,66.25,6.0,-3,,5,5
2026-01-22 14:15:56.087150,0x433acb14,13.25125,63.75,7.5,-11,,3,3
2026-01-22 14:19:26.638919,0x433ad35c,13.3975,63.75,7.25,-29,,3,3
2026-01-22 14:19:45.476128,0x433aad0c,13.40875,61.25,6.0,-37,,3,3
2026-01-22 14:20:35.639158,0x433b0b38,13.2475,66.25,6.25,-3,,5,5
2026-01-22 14:20:59.050601,0x433acb14,13.25125,65.0,5.75,-29,,3,2
2026-01-22 14:25:38.165942,0x433b0b38,13.24625,67.5,6.5,-3,,5,5
2026-01-22 14:25:57.995938,0x433acb14,13.2225,145.0,6.0,-11,,3,3
2026-01-22 14:29:28.415666,0x433ad35c,13.40375,66.25,5.5,-28,,3,3
2026-01-22 14:29:45.392725,0x433aad0c,13.41,66.25,5.75,-36,,3,3
2026-01-22 14:30:38.859650,0x433b0b38,13.24625,63.75,6.5,-4,,5,5
2026-01-22 14:30:59.077091,0x433acb14,13.2525,66.25,7.25,-11,,3,3
2026-01-22 14:35:40.260310,0x433b0b38,13.24,77.5,6.25,-3,,5,5
2026-01-22 14:36:00.005819,0x433acb14,13.25375,68.75,7.0,-10,,3,3
2026-01-22 14:39:32.402158,0x433ad35c,13.3975,78.75,7.0,-28,,3,3
2026-01-22 14:39:47.129110,0x433aad0c,13.415,62.5,6.0,-36,,3,3
2026-01-22 14:40:43.203543,0x433b0b38,13.24125,78.75,6.0,-3,,5,5
2026-01-22 14:41:02.498738,0x433acb14,13.25375,63.75,6.75,-10,,3,3
2026-01-22 14:45:42.957681,0x433b0b38,13.2475,63.75,6.0,-3,,5,5
2026-01-22 14:46:02.915455,0x433acb14,13.255,62.5,6.25,-11,,3,3
2026-01-22 14:49:33.971260,0x433ad35c,13.40875,62.5,6.0,-28,,3,3
2026-01-22 14:49:50.613549,0x433aad0c,13.41625,63.75,6.5,-36,,3,3
2026-01-22 14:50:45.021468,0x433b0b38,13.24625,62.5,6.25,-3,,5,5
2026-01-22 14:51:03.602293,0x433acb14,13.24875,78.75,7.25,-12,,3,3
2026-01-22 14:55:45.892669,0x433b0b38,13.2475,61.25,6.75,-3,,5,5
2026-01-22 14:56:04.826935,0x433acb14,13.25125,65.0,6.0,-11,,3,3
2026-01-22 14:59:35.578952,0x433ad35c,13.40625,73.75,6.0,-29,,3,3
2026-01-22 14:59:51.935819,0x433aad0c,13.42375,61.25,6.0,-37,,3,3
2026-01-22 18:00:37.931254,0x433aad0c,13.3325,66.25,6.5,-36,,3,3
2026-01-22 18:01:32.624433,0x433b0b38,13.24875,76.25,6.0,-4,,5,5
2026-01-22 18:01:54.312811,0x433acb14,13.2575,78.75,6.25,-11,,3,3
2026-01-22 18:06:32.976527,0x433b0b38,13.25,78.75,6.0,-4,,5,5
2026-01-22 18:06:54.990724,0x433acb14,13.2625,66.25,6.5,-10,,3,3
2026-01-22 18:10:28.681735,0x433ad35c,13.30375,63.75,7.5,-28,,3,3
2026-01-22 18:10:41.420074,0x433aad0c,13.31,57.5,5.75,-36,,3,3
2026-01-22 18:11:35.082106,0x433b0b38,13.22625,123.75,5.75,-4,,5,5
2026-01-22 18:11:56.811685,0x433acb14,13.26125,65.0,6.25,-11,,3,3
2026-01-22 18:15:48.391022,0x433af380,13.275,66.25,5.75,-21,,3,3
2026-01-22 18:16:37.136916,0x433b0b38,13.25125,62.5,6.25,-3,,5,5
2026-01-22 18:16:58.308542,0x433acb14,13.25875,65.0,7.25,-11,,3,3
2026-01-22 18:20:27.735816,0x433ad35c,13.295,68.75,7.25,-27,,3,3
2026-01-22 18:20:42.988792,0x433aad0c,13.30625,60.0,5.75,-37,,3,3
2026-01-22 18:21:38.333494,0x433b0b38,13.2575,65.0,6.25,-3,,5,5
2026-01-22 18:21:59.281614,0x433acb14,13.2575,77.5,6.25,-11,,3,3
2026-01-22 18:26:38.647231,0x433b0b38,13.255,68.75,6.0,-3,,5,5
2026-01-22 18:27:00.747810,0x433acb14,13.26375,67.5,6.75,-11,,3,3
2026-01-22 18:30:29.539312,0x433ad35c,13.29125,66.25,5.75,-28,,3,3
