datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-23 07:27:21.148321,0x433acb14,121,122,122,80,81,81,6.75,-11,,3,3
2026-01-23 07:27:48.829387,0x433ad35c,,,,,,,7.5,-29,,3,3
2026-01-23 07:28:00.749457,0x433b0b38,,,,,,,6.0,-3,,5,5
2026-01-23 07:28:07.318478,0x433aad0c,,,,,,,6.25,-36,,3,3
2026-01-23 07:28:22.505378,0x433acb14,,,,,,,6.5,-11,,3,3
2026-01-23 07:28:48.988486,0x433ad35c,,,,,,,7.5,-29,,3,3
2026-01-23 07:29:00.771471,0x433b0b38,,,,,,,6.5,-3,,5,5
2026-01-23 07:29:07.349204,0x433aad0c,,,,,,,6.0,-37,,3,3
2026-01-23 07:29:21.582483,0x433acb14,,,,,,,7.25,-11,,3,3
2026-01-23 07:29:49.119930,0x433ad35c,,,,,,,7.0,-30,,3,3
2026-01-23 07:30:01.064656,0x433b0b38,,,,,,,6.25,-3,,5,5
2026-01-23 07:30:08.156252,0x433aad0c,,,,,,,5.75,-36,,3,3
2026-01-23 07:30:22.045533,0x433acb14,,,2,,,2,6.75,-11,,3,3
2026-01-23 07:30:49.968534,0x433ad35c,,,,,,,7.5,-29,,3,3
2026-01-23 07:31:01.164535,0x433b0b38,,,,,,,6.25,-3,,5,5
2026-01-23 07:31:07.863514,0x433aad0c,,,,,,,6.75,-37,,3,3
2026-01-23 07:31:21.920323,0x433acb14,,,,,,,6.5,-11,,3,3
2026-01-23 07:31:49.699628,0x433ad35c,,,1,,,1,7.25,-29,,3,3
2026-01-23 07:32:01.373447,0x433b0b38,,,,,,,7.0,-3,,5,5
2026-01-23 07:32:08.307919,0x433aad0c,,,1,,,1,6.25,-37,,3,3
2026-01-23 07:32:22.295642,0x433acb14,1,1,1,1,1,1,6.0,-11,,3,3
2026-01-23 07:32:50.044518,0x433ad35c,,,,,,,7.25,-29,,3,3
2026-01-23 07:33:01.568695,0x433b0b38,,,,,,,6.25,-3,,5,5
2026-01-23 07:33:08.617658,0x433aad0c,,,,,,,6.0,-37,,3,3
2026-01-23 07:33:23.085977,0x433acb14,,1,1,,1,1,7.0,-10,,3,3
2026-01-23 07:33:50.358063,0x433ad35c,,,,,,,6.5,-29,,3,3
2026-01-23 07:34:01.820288,0x433b0b38,,,,,,,6.5,-3,,5,5
2026-01-23 07:34:08.608936,0x433aad0c,,,,,,,6.0,-36,,3,3
2026-01-23 07:34:22.727257,0x433acb14,,,,,,,6.25,-11,,3,3
2026-01-23 07:34:50.502222,0x433ad35c,1,1,1,1,1,1,7.0,-29,,3,3
2026-01-23 07:35:03.106886,0x433b0b38,,,,,,,6.0,-4,,5,5
2026-01-23 07:35:08.875856,0x433aad0c,,,,,,,6.5,-37,,3,3
2026-01-23 07:35:23.161201,0x433acb14,,,,,,,6.0,-12,,3,3
2026-01-23 07:35:50.634470,0x433ad35c,,,,,,,6.75,-28,,3,3
2026-01-23 07:36:02.328868,0x433b0b38,,,,,,,6.75,-3,,5,5
2026-01-23 07:36:09.113201,0x433aad0c,,,,,,,6.0,-36,,3,3
2026-01-23 07:36:23.542726,0x433acb14,,,,,,,6.75,-12,,3,3
2026-01-23 07:36:50.884455,0x433ad35c,,,,,,,5.75,-29,,3,3
2026-01-23 07:37:02.574455,0x433b0b38,,,,,,,6.0,-4,,5,5
2026-01-23 07:37:09.567079,0x433aad0c,,,,,,,6.25,-36,,3,3
2026-01-23 07:37:23.649020,0x433acb14,,,,,,,7.25,-11,,3,3
2026-01-23 07:37:52.571775,0x433ad35c,,,,,,,6.0,-29,,3,3
2026-01-23 07:38:03.087370,0x433b0b38,,1,1,,1,1,6.25,-4,,5,5
2026-01-23 07:38:09.701396,0x433aad0c,,,,,,,6.25,-36,,3,3
2026-01-23 07:38:24.079632,0x433acb14,,,,,,,7.5,-11,,3,3
2026-01-23 07:38:54.772841,0x433ad35c,,,,,,,5.75,-29,,3,3
2026-01-23 07:39:03.444332,0x433b0b38,,,1,,,1,5.75,-3,,5,5
2026-01-23 07:39:11.577864,0x433aad0c,,,,,,,7.0,-37,,3,3
2026-01-23 07:39:24.368445,0x433acb14,,,,,,,6.75,-10,,3,3
2026-01-23 07:39:55.587365,0x433ad35c,,,,,,,6.75,-37,,3,2
2026-01-23 07:40:03.560499,0x433b0b38,,,,,,,6.25,-3,,5,5
2026-01-23 07:40:10.194958,0x433aad0c,,,,,,,6.0,-36,,3,3
2026-01-23 07:40:24.532971,0x433acb14,1,1,1,1,1,1,7.0,-10,,3,3
2026-01-23 07:40:53.388364,0x433ad35c,,,,,,,7.0,-29,,3,3
2026-01-23 07:41:04.317153,0x433b0b38,,,,,,,6.0,-3,,5,5
2026-01-23 07:41:10.374102,0x433aad0c,,,,,,,6.5,-36,,3,3
2026-01-23 07:41:24.432655,0x433acb14,,,,,,,6.25,-11,,3,3
2026-01-23 07:41:53.262343,0x433ad35c,,,,,,,7.75,-29,,3,3
2026-01-23 07:42:04.420638,0x433b0b38,,,,,,,6.0,-3,,5,5
2026-01-23 07:42:10.659067,0x433aad0c,,,,,,,6.75,-36,,3,3
2026-01-23 07:42:24.811829,0x433acb14,,,,,,,6.5,-11,,3,3
2026-01-23 07:42:55.427756,0x433ad35c,,,,,,,7.5,-29,,3,3
2026-01-23 07:43:04.135816,0x433b0b38,,,,,,,5.75,-3,,5,5
2026-01-23 07:43:10.885266,0x433aad0c,,,,,,,6.25,-36,,3,3
2026-01-23 07:43:24.951135,0x433acb14,,,,,,,7.25,-11,,3,3
2026-01-23 07:43:55.736957,0x433ad35c,,,,,,,5.75,-30,,3,3
2026-01-23 07:44:04.944275,0x433b0b38,,,,,,,6.5,-4,,5,5
2026-01-23 07:44:11.935467,0x433aad0c,,,,,,,6.25,-36,,3,3
2026-01-23 07:44:26.388257,0x433acb14,,,,,,,6.25,-11,,3,3
2026-01-23 07:44:54.202009,0x433ad35c,,,1,,,1,7.75,-28,,3,3
2026-01-23 07:45:05.605753,0x433b0b38,,,1,,,1,6.25,-3,,5,5
2026-01-23 07:45:12.443953,0x433aad0c,,,,,,,6.75,-37,,3,3
2026-01-23 07:45:27.626707,0x433acb14,,,,,,,6.0,-12,,3,3
2026-01-23 07:45:54.022392,0x433ad35c,,,,,,,7.25,-29,,3,3
2026-01-23 07:46:04.897757,0x433b0b38,,,,,,,6.25,-3,,5,5
2026-01-23 07:46:11.631964,0x433aad0c,,,,,,,6.0,-36,,3,3
2026-01-23 07:46:26.531756,0x433acb14,,,,,,,7.0,-10,,3,3
2026-01-23 07:46:54.463716,0x433ad35c,,,,,,,7.25,-29,,3,3
2026-01-23 07:47:05.226997,0x433b0b38,,,,,,,6.75,-4,,5,5
2026-01-23 07:47:16.395163,0x433aad0c,,,,,,,6.25,-36,,3,3
2026-01-23 07:47:27.143511,0x433acb14,,,,,,,6.25,-12,,3,3
2026-01-23 07:47:54.113927,0x433ad35c,,,,,,,7.25,-28,,3,3
2026-01-23 07:48:05.353764,0x433b0b38,,,,,,,6.75,-4,,5,5
2026-01-23 07:48:12.494594,0x433aad0c,,,,,,,6.25,-36,,3,3
2026-01-23 07:48:26.467035,0x433acb14,,,,,,,7.0,-10,,3,3
2026-01-23 07:48:54.335010,0x433ad35c,,,,,,,7.25,-29,,3,3
2026-01-23 07:49:05.667482,0x433b0b38,,,,,,,6.0,-3,,5,5
2026-01-23 07:49:12.751697,0x433aad0c,,,,,,,6.0,-36,,3,3
2026-01-23 07:49:27.843043,0x433acb14,,,,,,,6.5,-11,,3,3
2026-01-23 07:49:54.451031,0x433ad35c,,,,,,,6.0,-29,,3,3
2026-01-23 07:50:06.086079,0x433b0b38,,,,,,,6.25,-4,,5,5
2026-01-23 07:50:13.129737,0x433aad0c,,,,,,,6.25,-36,,3,3
2026-01-23 07:50:28.765448,0x433acb14,,,,,,,7.0,-11,,3,3
2026-01-23 07:50:54.652015,0x433ad35c,,,,,,,6.75,-29,,3,3
2026-01-23 07:51:06.783387,0x433b0b38,,,,,,,6.0,-3,,5,5
2026-01-23 07:51:13.270758,0x433aad0c,,,,,,,6.0,-36,,3,3
2026-01-23 07:51:28.220626,0x433acb14,,,6,,,6,6.75,-11,,3,3
2026-01-23 07:51:54.889567,0x433ad35c,,,,,,,6.5,-29,,3,3
2026-01-23 07:52:06.442411,0x433b0b38,,,,,,,6.5,-3,,5,5
2026-01-23 07:52:13.598141,0x433aad0c,,,,,,,6.0,-36,,3,3
2026-01-23 07:52:27.582260,0x433acb14,,,,,,,5.75,-10,,3,3
2026-01-23 07:52:56.240251,0x433ad35c,,,,,,,6.0,-33,,3,3
2026-01-22 23:01:09.297918,0x433acb14,,,,,,,6.5,-11,,3,3
2026-01-22 23:01:39.414850,0x433ad35c,3,3,4,3,3,4,5.75,-24,,3,3
2026-01-22 23:01:47.764023,0x433b0b38,3,3,3,3,3,3,6.0,-3,,5,5
2026-01-22 23:01:55.303602,0x433aad0c,,,,,,,5.75,-36,,3,3
2026-01-22 23:02:09.595267,0x433acb14,,,1,,,1,6.0,-11,,3,3
2026-01-22 23:02:38.550668,0x433ad35c,1,1,1,1,1,1,6.0,-30,,3,3
2026-01-22 23:02:47.801254,0x433b0b38,,,,,,,5.75,-3,,5,5
2026-01-22 23:02:54.984373,0x433aad0c,2,2,2,2,2,2,6.25,-36,,3,3
2026-01-22 23:03:10.079800,0x433acb14,,1,4,,1,4,6.75,-10,,3,3
2026-01-22 23:03:38.804717,0x433ad35c,1,2,2,1,2,2,5.75,-30,,3,3
2026-01-22 23:03:48.513205,0x433b0b38,1,1,1,1,1,1,6.5,-2,,5,5
2026-01-22 23:03:55.103851,0x433aad0c,2,2,2,2,2,2,5.75,-38,,3,3
2026-01-22 23:04:10.133583,0x433acb14,1,1,1,1,1,1,7.0,-10,,3,3
2026-01-22 23:04:39.279279,0x433ad35c,2,2,2,2,2,2,7.0,-26,,3,3
2026-01-22 23:04:48.197864,0x433b0b38,1,2,2,1,2,2,6.0,-2,,5,5
2026-01-22 23:04:55.496532,0x433aad0c,2,2,2,2,2,2,6.5,-40,,3,3
2026-01-22 23:05:10.270467,0x433acb14,,,,,,,6.25,-11,,3,3
2026-01-22 23:05:39.312800,0x433ad35c,2,2,2,2,2,2,7.25,-26,,3,3
2026-01-22 23:05:48.428529,0x433b0b38,2,2,2,2,2,2,6.0,-3,,5,5
2026-01-22 23:05:55.622266,0x433aad0c,1,1,1,1,1,1,6.0,-42,,3,3
2026-01-22 23:06:10.719084,0x433acb14,,,,,,,6.75,-12,,3,3
2026-01-22 23:06:39.539077,0x433ad35c,1,2,2,1,2,2,6.0,-29,,3,3
2026-01-22 23:06:48.768898,0x433b0b38,1,1,3,1,1,3,6.25,-3,,5,5
2026-01-22 23:06:55.837446,0x433aad0c,1,2,2,1,2,2,6.0,-37,,3,3
2026-01-22 23:07:12.570653,0x433acb14,,,,,,,6.5,-11,,3,3
2026-01-22 23:07:40.126780,0x433ad35c,2,2,2,2,2,2,5.75,-31,,3,3
2026-01-22 23:07:50.151557,0x433b0b38,1,1,1,1,1,1,6.0,-4,,5,5
2026-01-22 23:07:56.072522,0x433aad0c,2,2,2,2,2,2,5.75,-37,,3,3
2026-01-22 23:08:13.867422,0x433acb14,,,,,,,6.25,-11,,3,3
2026-01-22 23:08:40.599838,0x433ad35c,1,2,2,1,2,2,6.0,-28,,3,3
2026-01-22 23:08:49.573484,0x433b0b38,3,3,5,3,3,5,6.25,-2,,5,5
2026-01-22 23:08:57.817934,0x433aad0c,1,1,1,1,1,1,6.25,-36,,3,3
2026-01-22 23:09:14.225976,0x433acb14,,,2,,,2,6.0,-29,,3,2
2026-01-22 23:09:40.244945,0x433ad35c,3,3,3,3,3,3,6.25,-28,,3,3
2026-01-22 23:09:49.428690,0x433b0b38,3,3,3,3,3,3,6.25,-3,,5,5
2026-01-22 23:09:56.570583,0x433aad0c,1,1,1,1,1,1,-0.5,-36,,3,3
2026-01-22 23:10:13.092691,0x433acb14,,,3,,,3,6.75,-11,,3,3
2026-01-22 23:10:40.466972,0x433ad35c,2,2,2,2,2,2,6.0,-28,,3,3
2026-01-22 23:10:49.979264,0x433b0b38,1,1,1,1,1,1,6.0,-3,,5,5
2026-01-22 23:10:56.836441,0x433aad0c,1,2,2,1,2,2,6.0,-36,,3,3
2026-01-22 23:11:13.005564,0x433acb14,,1,3,,1,3,7.75,-11,,3,3
2026-01-22 23:11:41.523422,0x433ad35c,1,2,2,1,2,2,6.25,-29,,3,3
2026-01-22 23:11:49.889634,0x433b0b38,2,2,2,2,2,2,6.0,-3,,5,5
2026-01-22 23:11:57.250934,0x433aad0c,2,3,3,2,3,3,5.75,-36,,3,3
2026-01-22 23:12:13.203415,0x433acb14,,1,1,,1,1,7.75,-11,,3,3
2026-01-22 23:12:40.999709,0x433ad35c,2,2,2,2,2,2,7.0,-29,,3,3
2026-01-22 23:12:50.282689,0x433b0b38,2,2,2,2,2,2,6.0,-3,,5,5
2026-01-22 23:12:57.259449,0x433aad0c,2,2,2,2,2,2,6.0,-36,,3,3
2026-01-22 23:13:13.318415,0x433acb14,,,,,,,6.0,-12,,3,3
2026-01-22 23:13:41.464465,0x433ad35c,1,2,2,1,2,2,5.75,-37,,3,3
2026-01-22 23:13:51.484245,0x433b0b38,1,2,2,1,2,2,6.25,-3,,5,5
2026-01-22 23:13:57.483736,0x433aad0c,2,2,2,2,2,2,6.0,-37,,3,3
2026-01-22 23:14:14.021279,0x433acb14,1,1,1,1,1,1,7.25,-11,,3,3
2026-01-22 23:14:41.415868,0x433ad35c,2,2,3,2,2,3,5.5,-32,,3,3
2026-01-22 23:14:50.587002,0x433b0b38,2,2,2,2,2,2,6.25,-3,,5,5
2026-01-22 23:14:57.732428,0x433aad0c,2,2,3,2,2,3,6.0,-36,,3,3
2026-01-22 23:15:14.396375,0x433acb14,,,2,,,2,6.5,-11,,3,3
2026-01-22 23:15:41.793745,0x433ad35c,2,3,3,2,3,3,6.25,-30,,3,3
2026-01-22 23:15:50.777906,0x433b0b38,2,2,2,2,2,2,6.25,-4,,5,5
2026-01-22 23:15:58.200962,0x433aad0c,3,3,3,3,3,3,6.0,-36,,3,3
2026-01-22 23:16:14.577413,0x433acb14,,,,,,,6.75,-11,,3,3
2026-01-22 23:16:41.911473,0x433ad35c,2,2,3,2,2,3,6.0,-31,,3,3
2026-01-22 23:16:51.424689,0x433b0b38,1,2,2,1,2,2,6.0,-3,,5,5
2026-01-22 23:16:58.375285,0x433aad0c,2,2,2,2,2,2,6.0,-36,,3,3
2026-01-22 23:17:15.278511,0x433acb14,,,2,,,2,7.25,-11,,3,3
2026-01-22 23:17:42.143797,0x433ad35c,3,3,3,3,3,3,6.0,-31,,3,3
2026-01-22 23:17:52.085058,0x433b0b38,1,1,1,1,1,1,6.25,-3,,5,5
2026-01-22 23:17:59.057771,0x433aad0c,1,2,2,1,2,2,5.75,-36,,3,3
2026-01-22 23:18:14.528132,0x433acb14,,,,,,,6.25,-12,,3,3
2026-01-22 23:18:43.133966,0x433ad35c,2,2,2,2,2,2,7.5,-29,,3,3
2026-01-22 23:18:51.534891,0x433b0b38,2,2,2,2,2,2,7.25,-3,,5,5
2026-01-22 23:18:58.663100,0x433aad0c,1,1,1,1,1,1,6.0,-36,,3,3
2026-01-22 23:19:15.533773,0x433acb14,,,2,,,2,6.5,-11,,3,3
2026-01-22 23:19:42.659783,0x433ad35c,2,2,2,2,2,2,6.25,-26,,3,3
2026-01-22 23:19:51.765677,0x433b0b38,1,1,3,1,1,3,5.5,-4,,5,5
2026-01-22 23:19:59.073607,0x433aad0c,3,3,3,3,3,3,5.75,-36,,3,3
2026-01-22 23:20:14.414491,0x433acb14,1,1,2,1,1,2,6.25,-11,,3,3
2026-01-22 23:20:43.857411,0x433ad35c,2,2,2,2,2,2,7.75,-26,,3,3
2026-01-22 23:20:52.087671,0x433b0b38,1,1,1,1,1,1,6.25,-4,,5,5
2026-01-22 23:20:59.738168,0x433aad0c,1,1,1,1,1,1,6.0,-36,,3,3
2026-01-22 23:21:14.413832,0x433acb14,,,,,,,6.5,-10,,3,3
2026-01-22 23:21:43.934797,0x433ad35c,2,2,2,2,2,2,6.0,-24,,3,3
2026-01-22 23:21:52.452735,0x433b0b38,1,1,1,1,1,1,6.0,-4,,5,5
2026-01-22 23:22:01.297946,0x433aad0c,2,2,2,2,2,2,6.25,-38,,3,3
2026-01-22 23:22:15.861727,0x433acb14,1,1,1,1,1,1,6.5,-11,,3,3
2026-01-22 23:22:45.247263,0x433ad35c,1,1,1,1,1,1,5.75,-25,,3,3
2026-01-22 23:22:53.677131,0x433b0b38,2,2,2,2,2,2,6.0,-3,,5,5
2026-01-22 23:23:00.052631,0x433aad0c,2,2,2,2,2,2,6.0,-38,,3,3
2026-01-22 23:23:15.964895,0x433acb14,,,,,,,5.75,-10,,3,3
2026-01-22 23:23:45.222358,0x433ad35c,2,3,3,2,3,3,6.0,-25,,3,3
2026-01-22 23:23:53.061617,0x433b0b38,2,3,3,2,3,3,6.0,-3,,5,5
2026-01-22 23:23:59.854231,0x433aad0c,1,1,1,1,1,1,7.5,-38,,3,3
2026-01-22 23:24:15.290583,0x433acb14,1,1,3,1,1,3,6.25,-10,,3,3
2026-01-22 23:24:45.204555,0x433ad35c,3,3,3,3,3,3,6.0,-25,,3,3
2026-01-22 23:24:53.160681,0x433b0b38,2,2,2,2,2,2,6.0,-3,,5,5
2026-01-22 23:25:00.086313,0x433aad0c,2,3,3,2,3,3,6.0,-39,,3,3
2026-01-22 23:25:16.832287,0x433acb14,1,1,5,1,1,5,5.75,-10,,3,3
2026-01-22 23:25:45.468656,0x433ad35c,2,3,3,2,3,3,6.0,-25,,3,3
2026-01-22 23:25:53.259512,0x433b0b38,2,2,2,2,2,2,5.75,-3,,5,5
2026-01-22 23:26:00.577172,0x433aad0c,3,6,6,3,6,6,5.75,-39,,3,3
2026-01-22 23:26:15.719046,0x433acb14,,,,,,,6.5,-11,,3,3
2026-01-22 23:26:45.641144,0x433ad35c,1,1,2,1,1,2,5.75,-25,,3,3
2026-01-22 23:26:53.434459,0x433b0b38,2,2,2,2,2,2,5.75,-3,,5,5
2026-01-22 23:27:00.722980,0x433aad0c,2,3,3,2,3,3,7.0,-38,,3,3
2026-01-22 23:27:15.942287,0x433acb14,1,2,2,1,2,2,6.0,-10,,3,3
2026-01-22 23:27:45.861750,0x433ad35c,2,3,3,2,3,3,6.0,-25,,3,3
2026-01-22 23:27:54.969007,0x433b0b38,2,3,3,2,3,3,6.0,-3,,5,5
2026-01-22 23:28:01.407641,0x433aad0c,2,3,3,2,3,3,6.0,-39,,3,3
2026-01-22 23:28:17.439168,0x433acb14,,,1,,,1,7.0,-10,,3,3
2026-01-22 23:28:47.253276,0x433ad35c,3,3,3,3,3,3,6.0,-25,,3,3
2026-01-22 23:28:54.057373,0x433b0b38,2,2,2,2,2,2,6.25,-3,,5,5
2026-01-22 23:29:01.186645,0x433aad0c,2,2,3,2,2,3,6.75,-38,,3,3
2026-01-22 23:29:16.565965,0x433acb14,,,,,,,6.0,-10,,3,3
2026-01-22 23:29:48.836607,0x433ad35c,2,2,3,2,2,3,6.5,-38,,3,2
2026-01-22 23:29:54.217703,0x433b0b38,2,2,2,2,2,2,6.5,-3,,5,5
2026-01-22 23:30:02.026142,0x433aad0c,2,3,3,2,3,3,5.75,-38,,3,3
2026-01-22 23:30:18.729913,0x433acb14,,,2,,,2,6.5,-10,,3,3
2026-01-22 23:30:46.554159,0x433ad35c,2,2,3,2,2,3,6.0,-25,,3,3
2026-01-22 23:30:54.434217,0x433b0b38,1,1,1,1,1,1,5.75,-3,,5,5
2026-01-22 23:31:01.650432,0x433aad0c,3,3,4,3,3,4,6.25,-39,,3,3
2026-01-22 23:31:17.039592,0x433acb14,1,1,2,1,1,2,6.25,-11,,3,3
2026-01-22 23:31:45.807646,0x433ad35c,3,3,3,3,3,3,5.25,-25,,3,3
2026-01-22 23:31:55.727798,0x433b0b38,1,2,2,1,2,2,5.75,-3,,5,5
2026-01-22 23:32:02.074002,0x433aad0c,2,2,2,2,2,2,6.0,-39,,3,3
2026-01-22 23:32:17.259174,0x433acb14,1,2,4,1,2,4,5.5,-10,,3,3
2026-01-22 23:32:45.862607,0x433ad35c,2,2,2,2,2,2,5.75,-25,,3,3
2026-01-22 23:32:56.010813,0x433b0b38,1,1,1,1,1,1,6.0,-3,,5,5
2026-01-22 23:33:02.096230,0x433aad0c,2,3,4,2,3,4,6.0,-38,,3,3
2026-01-22 23:33:18.864496,0x433acb14,1,2,2,1,2,2,6.5,-10,,3,3
2026-01-22 23:33:46.155834,0x433ad35c,3,3,4,3,3,4,7.5,-26,,3,3
2026-01-22 23:33:55.467595,0x433b0b38,1,1,1,1,1,1,6.0,-4,,5,5
2026-01-22 23:34:02.348898,0x433aad0c,2,2,2,2,2,2,7.25,-38,,3,3
2026-01-22 23:34:17.853357,0x433acb14,,,,,,,6.0,-10,,3,3
2026-01-22 23:34:46.333001,0x433ad35c,1,2,2,1,2,2,7.0,-26,,3,3
2026-01-22 23:34:55.575900,0x433b0b38,2,3,3,2,3,3,6.25,-3,,5,5
2026-01-22 23:35:18.429018,0x433acb14,,,,,,,6.0,-10,,3,3
2026-01-22 23:35:21.585111,0x433aad0c,3,3,3,3,3,3,6.25,-59,,3,2
2026-01-22 23:35:46.584762,0x433ad35c,2,2,3,2,2,3,6.25,-22,,3,3
2026-01-22 23:35:57.534873,0x433b0b38,2,3,3,2,3,3,6.25,-3,,5,5
2026-01-22 23:36:03.068786,0x433aad0c,2,3,4,2,3,4,7.5,-37,,3,3
2026-01-22 23:36:18.257446,0x433acb14,,,,,,,7.25,-11,,3,3
2026-01-22 23:36:46.817398,0x433ad35c,3,3,3,3,3,3,5.75,-28,,3,3
2026-01-22 23:36:55.999535,0x433b0b38,3,3,4,3,3,4,6.0,-3,,5,5
2026-01-22 23:37:03.194354,0x433aad0c,1,2,2,1,2,2,6.0,-37,,3,3
2026-01-22 23:37:19.066553,0x433acb14,,,,,,,7.25,-11,,3,3
2026-01-22 23:37:48.407283,0x433ad35c,4,4,4,4,4,4,6.25,-29,,3,3
2026-01-22 23:37:56.761536,0x433b0b38,2,2,2,2,2,2,6.0,-4,,5,5
2026-01-22 23:38:03.447714,0x433aad0c,3,3,3,3,3,3,5.25,-37,,3,3
2026-01-22 23:38:18.867397,0x433acb14,,,,,,,7.75,-11,,3,3
2026-01-22 23:38:47.437608,0x433ad35c,2,2,2,2,2,2,6.75,-29,,3,3
2026-01-22 23:38:56.832335,0x433b0b38,2,3,3,2,3,3,6.0,-3,,5,5
2026-01-22 23:39:03.615483,0x433aad0c,3,3,3,3,3,3,5.5,-36,,3,3
2026-01-22 23:39:19.125715,0x433acb14,,,1,,,1,7.5,-10,,3,3
2026-01-22 23:39:47.580722,0x433ad35c,1,1,1,1,1,1,6.5,-28,,3,3
2026-01-22 23:39:57.608675,0x433b0b38,2,2,2,2,2,2,5.75,-3,,5,5
2026-01-22 23:40:05.475184,0x433aad0c,2,3,3,2,3,3,5.75,-37,,3,3
2026-01-22 23:40:21.275172,0x433acb14,,,,,,,5.75,-36,,3,2
2026-01-22 23:40:47.900203,0x433ad35c,2,2,2,2,2,2,6.25,-28,,3,3
2026-01-22 23:40:57.240472,0x433b0b38,1,2,2,1,2,2,6.0,-3,,5,5
2026-01-22 23:41:04.182979,0x433aad0c,2,2,2,2,2,2,5.75,-36,,3,3
2026-01-22 23:41:19.616628,0x433acb14,1,1,1,1,1,1,7.0,-11,,3,3
2026-01-22 23:41:49.338744,0x433ad35c,2,2,3,2,2,3,6.25,-29,,3,3
2026-01-22 23:41:57.906672,0x433b0b38,2,2,2,2,2,2,6.25,-3,,5,5
2026-01-22 23:42:04.614676,0x433aad0c,2,2,2,2,2,2,5.75,-36,,3,3
2026-01-22 23:42:19.770650,0x433acb14,2,3,4,2,3,4,7.25,-11,,3,3
2026-01-22 23:42:48.664785,0x433ad35c,2,2,2,2,2,2,6.75,-29,,3,3
2026-01-22 23:42:58.564088,0x433b0b38,2,3,3,2,3,3,6.0,-4,,5,5
2026-01-22 23:43:04.683806,0x433aad0c,2,2,2,2,2,2,6.0,-36,,3,3
2026-01-22 23:43:20.797489,0x433acb14,,,,,,,6.5,-11,,3,3
2026-01-22 23:43:48.864374,0x433ad35c,1,2,2,1,2,2,6.25,-29,,3,3
2026-01-22 23:43:58.821663,0x433b0b38,2,2,2,2,2,2,6.25,-3,,5,5
2026-01-22 23:44:04.888290,0x433aad0c,1,2,2,1,2,2,5.5,-36,,3,3
2026-01-22 23:44:20.349684,0x433acb14,,2,2,,2,2,6.25,-11,,3,3
2026-01-22 23:44:48.975537,0x433ad35c,3,4,4,3,4,4,6.0,-29,,3,3
2026-01-22 23:45:00.060248,0x433b0b38,1,1,1,1,1,1,6.25,-4,,5,5
2026-01-22 23:45:05.148093,0x433aad0c,3,3,3,3,3,3,7.5,-36,,3,3
2026-01-22 23:45:20.399374,0x433acb14,,,,,,,7.0,-12,,3,3
2026-01-22 23:45:49.230654,0x433ad35c,2,2,2,2,2,2,6.5,-28,,3,3
2026-01-22 23:45:59.382516,0x433b0b38,3,3,3,3,3,3,6.5,-2,,5,5
2026-01-22 23:46:05.447781,0x433aad0c,3,3,3,3,3,3,6.0,-37,,3,3
2026-01-22 23:46:21.323166,0x433acb14,,,1,,,1,7.5,-11,,3,3
2026-01-22 23:46:49.615823,0x433ad35c,2,2,3,2,2,3,6.0,-28,,3,3
2026-01-22 23:46:59.438589,0x433b0b38,2,3,3,2,3,3,6.25,-3,,5,5
2026-01-22 23:47:05.869958,0x433aad0c,2,2,2,2,2,2,5.5,-36,,3,3
2026-01-22 23:47:21.351434,0x433acb14,,,1,,,1,6.75,-11,,3,3
2026-01-22 23:47:49.743683,0x433ad35c,2,2,2,2,2,2,6.25,-28,,3,3
2026-01-22 23:48:00.467448,0x433b0b38,2,2,2,2,2,2,6.0,-3,,5,5
2026-01-22 23:48:05.918172,0x433aad0c,2,2,3,2,2,3,5.75,-36,,3,3
2026-01-22 23:48:21.432948,0x433acb14,,,,,,,6.75,-10,,3,3
2026-01-22 23:48:50.675315,0x433ad35c,3,4,4,3,4,4,6.25,-29,,3,3
2026-01-22 23:49:00.738440,0x433b0b38,2,2,2,2,2,2,5.75,-3,,5,5
2026-01-22 23:49:06.203706,0x433aad0c,2,2,2,2,2,2,5.75,-37,,3,3
2026-01-22 23:49:21.912347,0x433acb14,,,,,,,7.75,-11,,3,3
2026-01-22 23:49:50.246159,0x433ad35c,1,1,1,1,1,1,6.0,-29,,3,3
2026-01-22 23:50:01.169915,0x433b0b38,1,2,2,1,2,2,6.25,-3,,5,5
2026-01-22 23:50:08.221565,0x433aad0c,3,3,3,3,3,3,6.0,-36,,3,3
2026-01-22 23:50:23.479010,0x433acb14,,,,,,,7.25,-11,,3,3
2026-01-22 23:50:50.531874,0x433ad35c,1,1,2,1,1,2,5.5,-28,,3,3
2026-01-22 23:51:01.323631,0x433b0b38,2,2,4,2,2,4,6.5,-3,,5,5
2026-01-22 23:51:06.943789,0x433aad0c,2,3,3,2,3,3,5.5,-36,,3,3
2026-01-22 23:51:21.913672,0x433acb14,,,,,,,7.25,-11,,3,3
2026-01-22 23:51:53.855728,0x433ad35c,2,2,2,2,2,2,5.75,-28,,3,3
2026-01-22 23:51:59.963378,0x433b0b38,2,2,2,2,2,2,6.0,-3,,5,5
2026-01-22 23:52:07.979832,0x433aad0c,2,2,2,2,2,2,6.75,-37,,3,3
2026-01-22 23:52:22.790150,0x433acb14,,,,,,,7.0,-11,,3,3
