datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-02-13 21:09:59.542788,0x43590ff4,101,4.245,4.9333334,3.1837776,,,,,5
2025-02-13 21:10:59.580826,0x43590ff4,101,4.215,5.04,3.195889,,,,,5
2025-02-13 21:11:59.821845,0x43590ff4,101,4.229,6.5983334,3.2026942,,,,,5
2025-02-13 21:12:40.731085,0x433bc2b0,96,4.14,10.935,3.1370277,3.5,-101,,3,2
2025-02-13 21:12:59.655625,0x43590ff4,101,4.219,10.786667,3.1685,,,,,5
2025-02-13 21:13:16.366400,0x433acb14,101,4.239,7.3933334,3.3025,3.5,-100,,3,3
2025-02-13 21:13:59.851688,0x43590ff4,99,4.188,7.158333,3.1709723,,,,,5
2025-02-13 21:14:59.903884,0x43590ff4,101,4.264,7.31,3.1878612,,,,,5
2025-02-13 21:15:59.768660,0x43590ff4,101,4.21,5.04,3.1887503,,,,,5
2025-02-13 21:16:59.969800,0x43590ff4,101,4.232,4.366667,3.190528,,,,,5
2025-02-13 21:17:59.953930,0x43590ff4,101,4.206,7.3516665,3.1848333,,,,,5
2025-02-13 21:18:41.646267,0x433bc2b0,94,4.111,9.955,3.1371667,3.75,-100,,3,2
2025-02-13 21:18:59.881711,0x43590ff4,101,4.207,7.0516667,3.1985278,,,,,5
2025-02-13 21:19:18.058552,0x433acb14,101,4.212,9.788334,3.2898333,3.75,-100,,3,3
2025-02-13 21:19:59.964878,0x43590ff4,101,4.216,6.3366666,3.2041945,,,,,5
2025-02-13 21:21:00.154843,0x43590ff4,101,4.227,6.53,3.2361112,,,,,5
2025-02-13 21:22:00.049898,0x43590ff4,101,4.234,3.5866666,3.2030556,,,,,5
2025-02-13 21:23:00.175986,0x43590ff4,100,4.196,6.7100005,3.2301943,,,,,5
2025-02-13 21:24:00.239905,0x43590ff4,101,4.204,5.75,3.2301943,,,,,5
2025-02-13 21:24:41.822256,0x433bc2b0,96,4.135,9.103333,3.1640556,3.5,-101,,3,2
2025-02-13 21:25:00.108862,0x43590ff4,101,4.235,6.463333,3.2164998,,,,,5
2025-02-13 21:25:19.473715,0x433acb14,98,4.166,7.9166665,3.2900279,3.75,-99,,3,3
2025-02-13 21:26:00.251981,0x43590ff4,101,4.212,5.6400003,3.2164998,,,,,5
2025-02-13 21:27:00.184006,0x43590ff4,101,4.213,5.94,3.2188053,,,,,5
2025-02-13 21:28:00.233178,0x43590ff4,100,4.191,3.5866666,3.2318056,,,,,5
2025-02-13 21:29:00.353065,0x43590ff4,101,4.201,3.6699998,3.2057776,,,,,5
2025-02-13 21:30:00.473258,0x43590ff4,101,4.207,5.8566666,3.2171667,,,,,5
2025-02-13 21:30:40.909488,0x433bc2b0,93,4.103,7.56,3.1503334,3.75,-100,,3,2
2025-02-13 21:31:00.478228,0x43590ff4,101,4.207,5.45,3.2171667,,,,,5
2025-02-13 21:31:20.620905,0x433acb14,101,4.227,6.34,3.2923055,3.75,-99,,3,3
2025-02-13 21:32:00.447097,0x43590ff4,100,4.193,5.45,3.2037501,,,,,5
2025-02-13 21:33:00.459362,0x43590ff4,101,4.208,6.7050004,3.2194722,,,,,5
2025-02-13 21:34:00.547319,0x43590ff4,101,4.221,3.48,3.217889,,,,,5
2025-02-13 21:35:00.565282,0x43590ff4,101,4.234,3.48,3.2048888,,,,,5
2025-02-13 21:36:00.687229,0x43590ff4,101,4.217,6.53,3.217889,,,,,5
2025-02-13 21:36:42.451533,0x433bc2b0,93,4.105,7.245,3.1510553,3.75,-100,,3,2
2025-02-13 21:37:00.725156,0x43590ff4,101,4.23,5.45,3.221778,,,,,5
2025-02-13 21:37:21.926971,0x433acb14,95,4.13,6.05,3.317417,3.25,-100,,3,3
2025-02-13 21:38:00.597262,0x43590ff4,101,4.223,5.556667,3.2210555,,,,,5
2025-02-13 21:39:00.801157,0x43590ff4,101,4.215,7.4166665,3.2340555,,,,5,5
2025-02-13 21:40:00.901331,0x43590ff4,101,4.238,3.48,3.231583,,,,,5
2025-02-13 21:41:00.863167,0x43590ff4,101,4.226,3.48,3.2436945,,,,,5
2025-02-13 21:42:00.933143,0x43590ff4,101,4.245,6.476667,3.2174447,,,,,5
2025-02-13 21:42:41.424735,0x433bc2b0,93,4.1,12.125,3.1647499,3.5,-101,,3,2
