datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-23 15:50:38.551575,0x433acb14,100,4.196,4.023333,3.2849722,-18.75,-120,,3,3
2024-12-23 15:51:09.539263,0x433af864,101,4.209,7.236667,0.99672216,,,,7,7
2024-12-23 15:52:09.747084,0x433af864,101,4.227,7.1966662,0.99672216,,,,7,7
2024-12-23 15:53:09.894551,0x433af864,98,4.167,12.956667,0.99672216,,,,7,7
2024-12-23 15:53:10.230922,0x433bc2b0,101,4.223,7.99,2.545972,-18.0,-119,,3,2
2024-12-23 15:54:10.047936,0x433af864,101,4.225,7.0066667,0.99672216,,,,7,7
2024-12-23 15:55:10.158346,0x433af864,101,4.201,9.551666,0.99672216,,,,7,7
2024-12-23 15:56:10.313418,0x433af864,101,4.224,9.535,0.99672216,,,,7,7
2024-12-23 15:56:38.789467,0x433acb14,101,4.203,5.1583333,3.17625,-18.75,-120,,3,3
2024-12-23 15:57:10.557104,0x433af864,100,4.195,10.933333,0.99672216,,,,7,7
2024-12-23 15:58:10.622822,0x433af864,101,4.206,9.551666,0.99672216,,,,7,7
2024-12-23 15:59:10.974587,0x433bc2b0,101,4.244,6.2933335,2.8458612,-19.0,-121,,3,2
2024-12-23 15:59:10.995899,0x433af864,101,4.228,7.9783335,0.99672216,,,,7,7
2024-12-23 16:00:11.125126,0x433af864,101,4.223,10.403334,0.99672216,,,,7,7
2024-12-23 16:01:11.279927,0x433af864,101,4.217,6.1299996,0.9755278,,,,7,7
2024-12-23 16:02:11.518117,0x433af864,98,4.164,10.411666,0.9755278,,,,7,7
2024-12-23 16:02:39.036345,0x433acb14,100,4.193,4.023333,3.0393054,-18.25,-120,,3,3
2024-12-23 16:03:11.602843,0x433af864,101,4.232,12.506667,0.9755278,,,,7,7
2024-12-23 16:04:06.111936,0x3364411c,97,4.158,11.458334,3.39,6.0,-67,,6,6
2024-12-23 16:04:11.758154,0x433af864,100,4.19,13.213333,0.9755278,,,,7,7
2024-12-23 16:05:11.922507,0x433af864,97,4.161,12.956667,0.9755278,,,,7,7
2024-12-23 16:05:12.357009,0x433bc2b0,101,4.207,7.99,3.089,-16.75,-118,,3,2
