2024-11-11 02:22:58.115671,0x433aad0c,1,1,1,1,1,1,4.0,2,-78,3
2024-11-11 02:23:06.358121,0x433acb14,,,,,,,-13.75,3,-99,3
2024-11-11 02:23:18.680704,0x433b0b38,8,11,11,8,11,11,6.25,5,-86,5
2024-11-11 02:23:31.264361,0x433aafcc,3,4,4,3,4,4,-16.0,5,-112,5
2024-11-11 02:23:41.744560,0x433bc2b0,14,21,22,14,21,22,-16.5,3,-102,3
2024-11-11 02:23:56.015849,0x433aad0c,1,1,1,1,1,1,-1.5,2,-86,3
2024-11-11 02:24:06.813151,0x433acb14,,,,,,,-12.25,3,-98,3
2024-11-11 02:24:18.893510,0x433b0b38,2,2,2,2,2,2,6.25,5,-86,5
2024-11-11 02:24:21.559754,0x433b0098,,,,,,,4.25,2,-78,2
2024-11-11 02:24:31.517514,0x433aafcc,4,5,6,4,5,6,-15.25,5,-111,5
2024-11-11 02:24:41.948593,0x433bc2b0,15,20,20,15,20,20,-15.75,3,-101,3
2024-11-11 02:24:59.047815,0x433aad0c,1,1,1,1,1,1,-15.25,3,-101,3
2024-11-11 02:25:07.065305,0x433acb14,,,,,,,-3.75,3,-100,3
2024-11-11 02:25:19.557609,0x433b0b38,1,2,2,1,2,2,5.5,5,-86,5
2024-11-11 02:25:22.162323,0x433b0098,,,,,,,5.0,2,-78,2
2024-11-11 02:25:34.912007,0x433aafcc,2,2,2,2,2,2,5.0,4,-77,5
2024-11-11 02:25:42.080591,0x433bc2b0,19,32,37,19,31,37,-16.0,3,-101,3
2024-11-11 02:25:57.928170,0x433aad0c,1,1,1,1,1,1,-1.75,2,-86,3
2024-11-11 02:26:08.115262,0x433acb14,,,,,,,-13.0,3,-98,3
2024-11-11 02:26:19.626979,0x433b0b38,2,3,3,2,3,3,6.0,5,-87,5
2024-11-11 02:26:37.687991,0x433aafcc,101,169,186,66,112,123,-15.75,4,-101,5
2024-11-11 02:26:43.569907,0x433bc2b0,26,46,52,23,39,49,-16.0,3,-101,3
2024-11-11 02:26:59.903343,0x433aad0c,1,1,1,1,1,1,-16.5,3,-101,3
2024-11-11 02:27:07.494141,0x433acb14,,,,,,,-3.5,3,-99,3
2024-11-11 02:27:20.365903,0x433b0b38,5,6,6,5,6,6,5.75,5,-86,5
2024-11-11 02:27:32.486502,0x433aafcc,80,126,153,53,83,101,-15.5,5,-112,5
2024-11-11 02:27:43.442065,0x433bc2b0,19,33,39,19,32,39,-6.75,3,-101,3
2024-11-11 02:27:59.193122,0x433aad0c,1,1,1,1,1,1,-16.5,3,-101,3
2024-11-11 02:28:07.695042,0x433acb14,,,,,,,-2.0,3,-97,3
2024-11-11 02:28:20.266113,0x433b0b38,4,7,7,4,7,7,5.75,5,-86,5
2024-11-11 02:28:32.523836,0x433aafcc,68,111,120,44,73,79,-13.75,5,-110,5
2024-11-11 02:28:42.811124,0x433bc2b0,9,15,19,9,15,19,-15.25,3,-101,3
2024-11-11 02:28:56.502761,0x433aad0c,1,1,1,1,1,1,-15.25,3,-101,3
2024-11-11 02:29:07.949366,0x433acb14,,,,,,,-1.5,3,-96,3
2024-11-11 02:29:20.894926,0x433b0b38,6,7,7,6,7,7,4.0,5,-87,5
2024-11-11 02:29:32.867748,0x433aafcc,75,117,133,49,78,87,-15.75,5,-112,5
2024-11-11 02:29:43.274019,0x433bc2b0,13,18,26,13,18,26,-15.75,3,-101,3
2024-11-11 02:30:02.371471,0x433aad0c,1,1,1,1,1,1,-1.75,2,-87,3
2024-11-11 02:30:08.337214,0x433acb14,,,,,,,-2.25,3,-98,3
2024-11-11 02:30:20.405875,0x433b0b38,9,11,13,9,11,13,6.0,5,-86,5
2024-11-11 02:30:39.654519,0x433aafcc,34,50,57,27,41,52,-18.25,5,-114,5
2024-11-11 02:30:56.379906,0x433aad0c,,,,,,,-16.75,3,-102,3
2024-11-11 02:31:09.232646,0x433acb14,,,,,,,-2.5,3,-98,3
2024-11-11 02:31:21.559218,0x433b0b38,4,7,7,4,7,7,-2.0,5,-87,5
2024-11-11 02:31:36.944323,0x433aafcc,12,19,22,12,19,22,4.75,4,-78,5
2024-11-11 02:31:43.551250,0x433bc2b0,14,20,25,14,20,25,-6.75,3,-101,3
2024-11-11 02:31:56.733126,0x433aad0c,2,2,2,2,2,2,-15.5,3,-101,3
2024-11-11 02:32:08.790195,0x433acb14,,,,,,,-2.0,3,-98,3
2024-11-11 02:32:22.629163,0x433b0b38,5,6,7,5,6,7,-1.25,5,-86,5
2024-11-11 02:32:24.170605,0x433b0098,,,,,,,4.5,2,-76,2
2024-11-11 02:32:36.498309,0x433aafcc,3,6,8,3,6,8,3.25,4,-78,5
2024-11-11 02:32:44.038404,0x433bc2b0,20,35,40,20,33,40,-16.25,3,-102,3
2024-11-11 02:33:00.114232,0x433aad0c,1,1,2,1,1,2,-15.5,3,-101,3
2024-11-11 02:33:08.961257,0x433acb14,,,,,,,-2.25,3,-98,3
2024-11-11 02:33:21.844096,0x433b0b38,10,13,14,10,13,14,5.0,5,-86,5
2024-11-11 02:33:39.772863,0x433aafcc,9,13,15,9,13,15,-3.25,4,-98,5
2024-11-11 02:33:44.113089,0x433bc2b0,29,48,53,25,40,50,-14.75,3,-100,3
2024-11-11 02:33:58.362443,0x433aad0c,2,2,2,2,2,2,-5.0,3,-101,3
2024-11-11 02:34:09.407386,0x433acb14,,,,,,,-2.0,3,-98,3
2024-11-11 02:34:23.766305,0x433b0b38,2,5,6,2,5,6,-0.5,5,-86,5
2024-11-11 02:34:44.219151,0x433bc2b0,27,40,51,24,36,49,-6.25,3,-102,3
2024-11-11 02:34:59.923322,0x433aad0c,3,3,3,3,3,3,4.5,2,-78,3
2024-11-11 02:35:09.381409,0x433acb14,,,,,,,-0.75,3,-97,3
2024-11-11 02:35:21.713546,0x433b0b38,2,4,5,2,4,5,5.75,5,-87,5
2024-11-11 02:35:42.632914,0x433aafcc,7,10,11,7,10,11,-16.0,4,-101,5
2024-11-11 02:35:47.126746,0x433bc2b0,29,45,53,25,39,50,-15.75,3,-101,3
2024-11-11 02:36:00.951388,0x433aad0c,1,1,1,1,1,1,4.75,2,-87,3
2024-11-11 02:36:10.560820,0x433acb14,,,,,,,-12.25,3,-98,3
2024-11-11 02:36:22.174232,0x433b0b38,4,7,7,4,7,7,6.0,5,-87,5
2024-11-11 02:36:39.650986,0x433aafcc,58,110,136,38,72,90,-5.5,4,-101,5
2024-11-11 02:36:46.380460,0x433bc2b0,36,55,60,28,44,54,-15.75,3,-101,3
2024-11-11 02:36:57.666922,0x433aad0c,2,2,2,2,2,2,-6.0,3,-102,3
2024-11-11 02:37:09.889760,0x433acb14,,,,,,,-1.25,3,-97,3
2024-11-11 02:37:22.185256,0x433b0b38,4,6,7,4,6,7,5.75,5,-86,5
2024-11-11 02:37:37.859621,0x433aafcc,12,23,23,12,23,23,4.5,4,-78,5
2024-11-11 02:37:53.967846,0x433bc2b0,30,50,64,25,41,56,-11.5,1,-97,3
2024-11-11 02:37:59.886478,0x433aad0c,,,,,,,-15.75,3,-101,3
2024-11-11 02:38:10.141802,0x433acb14,,,,,,,-12.75,3,-99,3
2024-11-11 02:38:22.849818,0x433b0b38,4,5,5,4,5,5,5.75,5,-86,5
2024-11-11 02:38:37.138481,0x433aafcc,13,19,21,13,19,21,-16.25,4,-102,5
2024-11-11 02:38:54.904941,0x433bc2b0,18,30,35,18,29,35,-15.0,3,-101,3
2024-11-11 02:39:02.774682,0x433aad0c,1,1,1,1,1,1,-1.75,2,-87,3
2024-11-11 02:39:10.392869,0x433acb14,,,,,,,-2.0,3,-97,3
2024-11-11 02:39:22.850307,0x433b0b38,3,6,6,3,6,6,6.0,5,-87,5
2024-11-11 02:39:43.096077,0x433aafcc,2,4,6,2,4,6,-2.0,4,-86,5
2024-11-11 02:39:47.293653,0x433bc2b0,13,17,21,13,17,21,-16.25,3,-101,3
2024-11-11 02:39:58.295263,0x433aad0c,1,1,1,1,1,1,-6.5,3,-102,3
2024-11-11 02:40:10.853991,0x433acb14,,,,,,,-1.0,3,-96,3
2024-11-11 02:40:22.933372,0x433b0b38,1,2,2,1,2,2,6.0,5,-87,5
2024-11-11 02:40:41.551024,0x433aafcc,13,20,23,13,20,23,-16.0,4,-101,5
2024-11-11 02:40:47.405623,0x433bc2b0,3,4,4,3,4,4,-15.75,3,-101,3
2024-11-11 02:40:58.520475,0x433aad0c,1,1,1,1,1,1,-6.0,3,-102,3
2024-11-11 02:41:11.958849,0x433acb14,,,,,,,-10.75,3,-96,3
2024-11-11 02:41:24.129766,0x433b0b38,4,6,7,4,6,7,6.0,5,-86,5
2024-11-11 02:41:38.166647,0x433aafcc,25,40,44,22,35,44,-16.75,4,-102,5
2024-11-11 02:41:59.326246,0x433bc2b0,4,4,4,4,4,4,-15.25,3,-101,3
2024-11-11 02:42:03.092122,0x433aad0c,2,2,2,2,2,2,-2.75,2,-87,3
2024-11-11 02:42:11.277929,0x433acb14,,,,,,,-2.25,3,-98,3
2024-11-11 02:42:23.594845,0x433b0b38,5,5,5,5,5,5,6.25,5,-87,5
2024-11-11 02:42:42.758072,0x433aafcc,34,55,68,27,43,58,-5.5,4,-101,5
2024-11-11 02:42:47.166967,0x433bc2b0,3,3,3,3,3,3,-15.25,3,-101,3
2024-11-11 02:43:00.681621,0x433aad0c,1,1,1,1,1,1,-16.0,3,-101,3
2024-11-11 02:43:11.446755,0x433acb14,,,,,,,-1.75,3,-97,3
2024-11-11 02:43:23.901641,0x433b0b38,7,8,10,7,8,10,6.0,5,-86,5
2024-11-11 02:43:41.399313,0x433aafcc,36,51,65,28,42,57,-15.75,4,-101,5
2024-11-11 02:43:47.360796,0x433bc2b0,5,6,6,5,6,6,-15.75,3,-101,3
2024-11-11 02:43:59.550507,0x433aad0c,,,,,,,-16.0,3,-101,3
2024-11-11 02:44:11.671858,0x433acb14,,,,,,,-0.5,3,-96,3
2024-11-11 02:44:23.988689,0x433b0b38,6,8,10,6,8,10,5.75,5,-86,5
2024-11-11 02:44:41.279936,0x433aafcc,21,32,40,20,31,40,-12.75,4,-98,5
2024-11-11 02:44:47.516831,0x433bc2b0,3,3,3,3,3,3,-15.75,3,-101,3
2024-11-11 02:45:01.253773,0x433aad0c,1,2,2,1,2,2,-17.25,3,-102,3
2024-11-11 02:45:11.951144,0x433acb14,,,,,,,-2.5,3,-98,3
2024-11-11 02:45:24.999003,0x433b0b38,4,6,6,4,6,6,2.0,5,-86,5
2024-11-11 02:45:40.569882,0x433aafcc,24,33,34,22,31,34,5.75,4,-76,5
2024-11-11 02:45:48.510311,0x433bc2b0,2,2,2,2,2,2,-15.75,3,-101,3
2024-11-11 02:45:59.856411,0x433aad0c,,,,,,,-5.75,3,-102,3
2024-11-11 02:46:13.083317,0x433acb14,,,,,,,-11.75,3,-97,3
2024-11-11 02:46:25.485033,0x433b0b38,3,4,4,3,4,4,-1.75,5,-86,5
2024-11-11 02:46:43.167286,0x433aafcc,25,38,42,22,34,42,-11.25,4,-96,5
2024-11-11 02:46:51.862643,0x433bc2b0,1,2,4,1,2,4,-16.0,3,-101,3
2024-11-11 02:47:00.887905,0x433aad0c,1,1,1,1,1,1,-16.75,3,-102,3
2024-11-11 02:47:12.835387,0x433acb14,,,,,,,-1.75,3,-97,3
2024-11-11 02:47:24.914000,0x433b0b38,2,2,2,2,2,2,5.5,5,-87,5
2024-11-11 02:47:39.783977,0x433aafcc,36,53,58,28,42,52,-16.25,5,-112,5
2024-11-11 02:47:48.098004,0x433bc2b0,4,6,10,4,6,10,-16.5,3,-102,3
2024-11-11 02:48:00.720893,0x433aad0c,2,2,2,2,2,2,-6.0,3,-102,3
2024-11-11 02:48:12.835174,0x433acb14,,,,,,,-7.5,3,-95,3
2024-11-11 02:48:25.363221,0x433b0b38,3,6,6,3,6,6,5.75,5,-87,5
2024-11-11 02:48:41.985429,0x433aafcc,21,30,35,20,30,35,-1.75,4,-97,5
2024-11-11 02:48:48.606122,0x433bc2b0,4,5,6,4,5,6,-15.75,3,-101,3
2024-11-11 02:49:00.942704,0x433aad0c,1,1,2,1,1,2,-6.75,3,-103,3
2024-11-11 02:49:12.918272,0x433acb14,,,,,,,-5.5,3,-95,3
2024-11-11 02:49:25.868964,0x433b0b38,,1,1,,1,1,4.75,5,-87,5
2024-11-11 02:49:39.794937,0x433aafcc,5,6,7,5,6,7,-14.25,5,-110,5
2024-11-11 02:49:48.481207,0x433bc2b0,1,1,3,1,1,3,-15.5,3,-100,3
2024-11-11 02:50:01.321649,0x433aad0c,2,3,3,2,3,3,-16.5,3,-102,3
2024-11-11 02:50:13.166338,0x433acb14,,,,,,,-0.5,3,-95,3
2024-11-11 02:50:25.463087,0x433b0b38,2,2,2,2,2,2,4.25,5,-87,5
2024-11-11 02:50:49.641269,0x433aafcc,5,6,6,5,6,6,-16.5,4,-102,5
2024-11-11 02:50:55.973950,0x433bc2b0,4,7,10,4,7,10,-2.75,2,-87,3
2024-11-11 02:51:03.303304,0x433aad0c,1,1,1,1,1,1,-16.75,3,-102,3
2024-11-11 02:51:14.675283,0x433acb14,,,,,,,-11.75,3,-97,3
2024-11-11 02:51:26.706967,0x433b0b38,,,,,,,-2.5,5,-87,5
2024-11-11 02:51:43.984330,0x433aafcc,5,6,6,5,6,6,-2.0,3,-86,5
2024-11-11 02:51:49.928552,0x433bc2b0,8,10,10,8,10,10,-16.5,3,-102,3
2024-11-11 02:52:02.990874,0x433aad0c,2,2,2,2,2,2,-17.0,3,-102,3
2024-11-11 02:52:14.057287,0x433acb14,,,,,,,-1.75,3,-97,3
2024-11-11 02:52:26.058225,0x433b0b38,1,1,1,1,1,1,4.0,5,-88,5
2024-11-11 02:52:42.259300,0x433aafcc,8,13,13,8,13,13,5.0,4,-78,5
2024-11-11 02:52:51.323481,0x433bc2b0,7,8,8,7,8,8,-16.5,3,-102,3
2024-11-11 02:53:01.998813,0x433aad0c,6,8,8,6,8,8,-6.0,3,-102,3
2024-11-11 02:53:14.401313,0x433acb14,,,,,,,-0.5,3,-96,3
2024-11-11 02:53:26.098812,0x433b0b38,,,,,,,-1.5,5,-87,5
2024-11-11 02:53:41.901323,0x433aafcc,10,13,19,10,13,19,-6.0,4,-102,5
2024-11-11 02:53:50.843543,0x433bc2b0,23,34,38,21,32,38,-16.5,3,-102,3
2024-11-11 02:54:02.373308,0x433aad0c,6,6,7,6,6,7,-17.5,3,-101,3
2024-11-11 02:54:14.392382,0x433acb14,,,,,,,,3,-95,3
2024-11-11 02:54:26.468039,0x433b0b38,1,1,3,1,1,3,3.75,5,-87,5
2024-11-11 02:54:40.410882,0x433aafcc,10,11,12,10,11,12,-17.25,5,-113,5
2024-11-11 02:54:49.783449,0x433bc2b0,24,35,41,22,33,41,-17.25,3,-102,3
2024-11-11 02:55:02.990296,0x433aad0c,1,1,1,1,1,1,-16.5,3,-102,3
2024-11-11 02:55:14.487486,0x433acb14,,,,,,,-0.75,3,-96,3
2024-11-11 02:55:27.739494,0x433b0b38,,1,1,,1,1,4.25,5,-88,5
2024-11-11 02:55:40.720120,0x433aafcc,9,13,14,9,13,14,-19.25,5,-115,5
2024-11-11 02:55:50.064225,0x433bc2b0,20,35,45,20,33,45,-17.0,3,-102,3
2024-11-11 02:56:02.790942,0x433aad0c,2,2,2,2,2,2,-5.0,3,-101,3
2024-11-11 02:56:14.917427,0x433acb14,,,,,,,-1.0,3,-97,3
2024-11-11 02:56:27.739291,0x433b0b38,,,,,,,-2.5,5,-87,5
2024-11-11 02:56:42.650360,0x433aafcc,12,15,15,12,15,15,5.75,4,-76,5
2024-11-11 02:56:50.759666,0x433bc2b0,10,12,16,10,12,16,-17.0,3,-102,3
2024-11-11 02:57:03.393083,0x433aad0c,3,3,4,3,3,4,-16.25,3,-102,3
2024-11-11 02:57:15.446725,0x433acb14,,,,,,,-0.75,3,-96,3
2024-11-11 02:57:28.828536,0x433b0b38,5,5,5,5,5,5,-2.25,5,-87,5
2024-11-11 02:57:41.175057,0x433aafcc,11,15,18,11,15,18,-16.0,5,-112,5
2024-11-11 02:57:50.560242,0x433bc2b0,6,9,10,6,9,10,-15.75,3,-101,3
2024-11-11 02:58:03.347005,0x433aad0c,3,3,3,3,3,3,-5.75,3,-102,3
2024-11-11 02:58:15.690946,0x433acb14,,,,,,,-2.0,3,-98,3
2024-11-11 02:58:27.653475,0x433b0b38,1,1,1,1,1,1,4.25,5,-87,5
2024-11-11 02:58:45.239906,0x433aafcc,11,13,16,11,13,16,-2.5,4,-87,5
2024-11-11 02:58:51.732424,0x433bc2b0,4,5,5,4,5,5,-14.0,3,-103,3
2024-11-11 02:59:03.745991,0x433aad0c,3,4,4,3,4,4,-6.0,3,-102,3
2024-11-11 02:59:16.315861,0x433acb14,,,,,,,-0.75,3,-96,3
2024-11-11 02:59:27.870262,0x433b0b38,2,4,4,2,4,4,4.0,5,-87,5
2024-11-11 02:59:41.521230,0x433aafcc,4,5,6,4,5,6,-17.75,5,-114,5
2024-11-11 02:59:52.362867,0x433bc2b0,9,14,18,9,14,18,-16.25,3,-101,3
2024-11-11 03:00:03.629019,0x433aad0c,1,1,1,1,1,1,-6.25,3,-102,3
2024-11-11 03:00:15.783939,0x433acb14,,,,,,,-0.5,3,-96,3
2024-11-11 03:00:28.158769,0x433b0b38,6,10,11,6,10,11,4.75,5,-86,5
2024-11-11 03:00:43.720821,0x433aafcc,8,9,9,8,9,9,-2.5,4,-87,5
2024-11-11 03:00:53.783882,0x433bc2b0,7,8,10,7,8,10,-16.75,3,-102,3
2024-11-11 03:01:04.337293,0x433aad0c,7,8,8,7,8,8,-6.5,3,-102,3
2024-11-11 03:01:16.216836,0x433acb14,,,,,,,-1.0,3,-97,3
2024-11-11 03:01:29.359584,0x433b0b38,6,7,8,6,7,8,-2.5,5,-87,5
2024-11-11 03:01:43.820448,0x433aafcc,6,7,9,6,7,9,-2.5,4,-98,5
2024-11-11 03:01:55.714061,0x433bc2b0,9,10,12,9,10,12,-6.5,3,-102,3
2024-11-11 03:02:04.485465,0x433aad0c,9,12,12,9,12,12,-17.5,3,-102,3
2024-11-11 03:02:16.289067,0x433acb14,,,,,,,-2.5,3,-98,3
2024-11-11 03:02:28.705786,0x433b0b38,6,7,7,6,7,7,4.25,5,-86,5
2024-11-11 03:02:44.023463,0x433aafcc,6,7,9,6,7,9,-3.0,4,-99,5
2024-11-11 03:02:55.878398,0x433bc2b0,5,5,11,5,5,11,-17.25,3,-102,3
2024-11-11 03:03:06.366775,0x433aad0c,5,6,8,5,6,8,-17.25,3,-102,3
2024-11-11 03:03:16.668950,0x433acb14,,,,,,,-7.75,3,-98,3
2024-11-11 03:03:30.036838,0x433b0b38,5,5,5,5,5,5,-2.75,5,-86,5
2024-11-11 03:03:45.847268,0x433aafcc,8,10,10,8,10,10,-17.5,4,-102,5
2024-11-11 03:03:54.925942,0x433bc2b0,15,25,28,15,25,28,-16.25,3,-101,3
2024-11-11 03:04:04.848486,0x433aad0c,22,31,34,21,30,34,-6.0,3,-102,3
2024-11-11 03:04:16.921882,0x433acb14,,,,,,,-1.75,3,-97,3
2024-11-11 03:04:29.019586,0x433b0b38,5,6,6,5,6,6,6.0,5,-86,5
2024-11-11 03:04:49.322391,0x433aafcc,5,7,9,5,7,9,-6.5,4,-103,5
2024-11-11 03:05:00.535043,0x433bc2b0,10,14,17,10,14,17,-13.0,2,-98,3
2024-11-11 03:05:05.139336,0x433aad0c,8,10,11,8,10,11,-8.5,3,-102,3
2024-11-11 03:05:17.005286,0x433acb14,,,,,,,-0.5,3,-96,3
2024-11-11 03:05:29.272508,0x433b0b38,6,8,9,6,8,9,6.0,5,-86,5
2024-11-11 03:05:52.951012,0x433bc2b0,6,11,13,6,11,13,-17.75,3,-103,3
2024-11-11 03:06:05.239728,0x433aad0c,18,26,28,18,26,28,-17.25,3,-102,3
2024-11-11 03:06:17.447039,0x433acb14,,,,,,,-1.25,3,-97,3
2024-11-11 03:06:29.796724,0x433b0b38,8,10,10,8,10,10,6.0,5,-86,5
2024-11-11 03:06:51.696877,0x433aafcc,8,11,12,8,11,12,5.25,4,-77,5
2024-11-11 03:06:55.019125,0x433bc2b0,10,14,16,10,14,16,-17.0,3,-102,3
2024-11-11 03:07:06.044892,0x433aad0c,16,25,26,16,25,26,-16.25,3,-101,3
2024-11-11 03:07:17.483027,0x433acb14,,,,,,,-5.0,3,-96,3
2024-11-11 03:07:29.847644,0x433b0b38,11,13,15,11,13,15,5.75,5,-87,5
2024-11-11 03:07:43.739525,0x433aafcc,8,11,11,8,11,11,-17.25,5,-113,5
2024-11-11 03:07:54.882888,0x433bc2b0,11,14,20,11,14,20,-15.75,3,-102,3
2024-11-11 03:08:07.520902,0x433aad0c,15,23,25,15,23,25,-16.75,3,-102,3
2024-11-11 03:08:17.886973,0x433acb14,,,,,,,-1.0,3,-97,3
2024-11-11 03:08:30.240913,0x433b0b38,11,14,15,11,14,15,-2.0,5,-87,5
2024-11-11 03:08:43.824469,0x433aafcc,7,8,9,7,8,9,-16.25,5,-112,5
2024-11-11 03:09:00.896802,0x433bc2b0,8,10,13,8,10,13,-15.75,3,-101,3
2024-11-11 03:09:06.209626,0x433aad0c,15,21,22,15,21,22,-15.75,3,-101,3
2024-11-11 03:09:18.107244,0x433acb14,,,,,,,-1.0,3,-97,3
2024-11-11 03:09:30.447854,0x433b0b38,7,12,13,7,12,13,-2.5,5,-87,5
2024-11-11 03:09:45.925418,0x433aafcc,8,10,13,8,10,13,-15.5,4,-101,5
2024-11-11 03:09:56.739443,0x433bc2b0,10,13,16,10,13,16,-16.0,3,-101,3
2024-11-11 03:10:07.013069,0x433aad0c,18,27,29,18,27,29,-6.0,3,-102,3
2024-11-11 03:10:18.362370,0x433acb14,,,,,,,-3.75,3,-99,3
2024-11-11 03:10:30.664079,0x433b0b38,8,13,15,8,13,15,-2.5,5,-87,5
2024-11-11 03:10:46.989125,0x433aafcc,5,6,7,5,6,7,-13.75,4,-99,5
2024-11-11 03:10:54.759332,0x433bc2b0,6,10,11,6,10,11,-16.25,3,-102,3
2024-11-11 03:11:06.816593,0x433aad0c,18,25,27,18,25,27,-6.0,3,-102,3
2024-11-11 03:11:19.540589,0x433acb14,,,,,,,-13.25,3,-99,3
2024-11-11 03:11:31.015066,0x433b0b38,5,9,9,5,9,9,5.75,5,-86,5
2024-11-11 03:11:44.750806,0x433aafcc,2,3,3,2,3,3,-18.5,5,-114,5
2024-11-11 03:11:58.751867,0x433bc2b0,7,8,11,7,8,11,-16.25,3,-101,3
2024-11-11 03:12:07.783912,0x433aad0c,5,7,7,5,7,7,-5.75,3,-102,3
2024-11-11 03:12:18.944336,0x433acb14,,,,,,,-3.75,3,-100,3
2024-11-11 03:12:31.046202,0x433b0b38,3,4,4,3,4,4,-1.75,5,-86,5
2024-11-11 03:12:45.652161,0x433aafcc,4,5,8,4,5,8,-14.25,5,-110,5
2024-11-11 03:12:57.590410,0x433bc2b0,14,18,28,14,18,28,-14.75,3,-100,3
2024-11-11 03:13:08.457031,0x433aad0c,8,11,11,8,11,11,-16.25,3,-101,3
2024-11-11 03:13:19.349495,0x433acb14,,,,,,,-3.5,3,-99,3
2024-11-11 03:13:31.897388,0x433b0b38,5,7,7,5,7,7,4.0,5,-87,5
2024-11-11 03:13:46.646112,0x433aafcc,3,3,4,3,3,4,-0.5,4,-88,5
2024-11-11 03:13:55.397261,0x433bc2b0,5,7,8,5,7,8,-15.75,3,-101,3
2024-11-11 03:14:07.359821,0x433aad0c,6,7,7,6,7,7,-5.25,3,-102,3
2024-11-11 03:14:19.288416,0x433acb14,,,,,,,-1.5,3,-97,3
2024-11-11 03:14:32.287358,0x433b0b38,2,2,2,2,2,2,-2.25,5,-87,5
2024-11-11 03:14:45.508934,0x433aafcc,1,2,2,1,2,2,-15.5,5,-112,5
2024-11-11 03:14:58.794882,0x433bc2b0,5,7,7,5,7,7,-6.0,3,-102,3
2024-11-11 03:15:07.615175,0x433aad0c,7,8,8,7,8,8,-17.25,3,-102,3
2024-11-11 03:15:20.101395,0x433acb14,,,,,,,-2.0,3,-98,3
2024-11-11 03:15:31.886308,0x433b0b38,3,4,4,3,4,4,-2.75,5,-88,5
2024-11-11 03:15:58.708599,0x433bc2b0,2,4,5,2,4,5,-16.25,3,-102,3
2024-11-11 03:16:08.075301,0x433aad0c,2,3,3,2,3,3,-6.25,3,-103,3
2024-11-11 03:16:19.973442,0x433acb14,,,,,,,-1.5,3,-97,3
2024-11-11 03:16:32.980405,0x433b0b38,3,3,3,3,3,3,-2.0,5,-87,5
2024-11-11 03:16:58.365729,0x433aafcc,,,,,,,3.25,4,-78,5
2024-11-11 03:17:01.634023,0x433bc2b0,4,5,7,4,5,7,-17.0,3,-102,3
2024-11-11 03:17:10.048225,0x433aad0c,1,1,1,1,1,1,-5.75,2,-101,3
2024-11-11 03:17:20.288526,0x433acb14,,,,,,,-2.0,3,-97,3
2024-11-11 03:17:32.599189,0x433b0b38,2,3,3,2,3,3,-2.0,5,-86,5
2024-11-11 03:17:47.184467,0x433aafcc,3,4,4,3,4,4,4.0,4,-87,5
2024-11-11 03:17:59.395869,0x433bc2b0,4,4,4,4,4,4,-2.25,2,-87,3
2024-11-11 03:18:09.354414,0x433aad0c,1,1,2,1,1,2,-17.25,3,-102,3
2024-11-11 03:18:20.425409,0x433acb14,,,,,,,-0.5,3,-96,3
2024-11-11 03:18:32.769498,0x433b0b38,3,4,4,3,4,4,-2.5,5,-87,5
2024-11-11 03:18:51.725067,0x433aafcc,4,5,5,4,5,5,0.25,4,-87,5
2024-11-11 03:19:08.951245,0x433aad0c,2,2,2,2,2,2,-15.0,3,-101,3
2024-11-11 03:19:21.064523,0x433acb14,,,,,,,-1.25,3,-97,3
2024-11-11 03:19:26.157230,0x433b0098,,,,,,,-11.25,1,-97,2
2024-11-11 03:19:32.812238,0x433b0b38,1,2,2,1,2,2,3.75,5,-87,5
2024-11-11 03:19:50.569767,0x433aafcc,6,8,8,6,8,8,-2.5,4,-87,5
2024-11-11 03:19:59.227757,0x433bc2b0,5,5,8,5,5,8,-16.25,3,-102,3
2024-11-11 03:20:09.120206,0x433aad0c,1,1,1,1,1,1,-10.0,3,-103,3
2024-11-11 03:20:21.269001,0x433acb14,,,,,,,-1.5,3,-97,3
2024-11-11 03:20:33.059294,0x433b0b38,1,1,1,1,1,1,-2.25,5,-87,5
2024-11-11 03:21:01.916293,0x433bc2b0,27,58,82,23,44,65,-16.25,3,-101,3
2024-11-11 03:21:09.248432,0x433aad0c,2,3,3,2,3,3,-8.25,3,-103,3
2024-11-11 03:21:21.982853,0x433acb14,,,,,,,-10.5,3,-96,3
2024-11-11 03:21:33.738616,0x433b0b38,1,1,1,1,1,1,4.25,5,-86,5
2024-11-11 03:21:52.024861,0x433aafcc,8,10,11,8,10,11,-11.25,4,-96,5
2024-11-11 03:22:01.302136,0x433bc2b0,4,6,13,4,6,13,-5.5,3,-102,3
2024-11-11 03:22:10.005468,0x433aad0c,3,4,4,3,4,4,-6.75,3,-103,3
2024-11-11 03:22:21.835092,0x433acb14,,,,,,,0.5,3,-95,3
2024-11-11 03:22:34.300735,0x433b0b38,1,2,2,1,2,2,-2.75,5,-87,5
2024-11-11 03:22:50.099026,0x433aafcc,7,10,10,7,10,10,-14.5,5,-111,5
2024-11-11 03:23:00.219180,0x433bc2b0,3,4,10,3,4,10,3.75,2,-78,3
2024-11-11 03:23:10.596328,0x433aad0c,1,1,1,1,1,1,-17.0,3,-102,3
2024-11-11 03:23:22.023074,0x433acb14,,,,,,,-3.0,3,-98,3
2024-11-11 03:23:33.999575,0x433b0b38,1,2,2,1,2,2,-2.25,5,-87,5
2024-11-11 03:23:51.326882,0x433aafcc,4,6,7,4,6,7,-17.25,4,-103,5
